run_label,protocol,time_mode,tracklet_id,source_tracklet_id,tracklet_key,frame_index,source_frame_index,frame_token,is_initial_frame,full_history,current_timestamp,current_delta_t_real,current_delta_t_effective,delta_t_real,delta_t_effective,history_frame_indices,history_source_frame_indices,valid_history_ratio,num_points_in_search,empty_fallback,forward_ran,previous_prediction_error,gt_displacement_from_previous_gt,iou,center_error,checkpoint_sha256,config_sha256,resolved_config_sha256,version,split,prediction_x,prediction_y,prediction_z,prediction_yaw,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_yaw,reference_x,reference_y,reference_z,reference_yaw,gt_local_disp_x,gt_local_disp_y,gt_local_disp_z,gt_local_disp_yaw,coarse_motion_x,coarse_motion_y,coarse_motion_z,coarse_motion_yaw,observation_motion_x,observation_motion_y,observation_motion_z,observation_motion_yaw,dynamics_pred_x,dynamics_pred_y,dynamics_pred_z,dynamics_clamped_x,dynamics_clamped_y,dynamics_clamped_z,dynamics_residual_x,dynamics_residual_y,dynamics_residual_z,dynamics_innovation_raw_x,dynamics_innovation_raw_y,dynamics_innovation_raw_z,dynamics_innovation_clamped_x,dynamics_innovation_clamped_y,dynamics_innovation_clamped_z,dynamics_innovation_applied_x,dynamics_innovation_applied_y,dynamics_innovation_applied_z,velocity_pred_x,velocity_pred_y,velocity_pred_z,dynamics_valid,dynamics_residual_alpha,dynamics_residual_scale_effective,dynamics_residual_raw_norm,dynamics_residual_clamped_norm,dynamics_residual_clamp_mask,dynamics_residual_applied,dynamics_innovation_raw_norm,dynamics_innovation_clamped_norm,dynamics_innovation_applied_norm,dynamics_innovation_radius,dynamics_innovation_alpha,dynamics_innovation_scale_effective,dynamics_innovation_clamp_mask,dynamics_innovation_applied_mask,dynamics_innovation_invalid_fallback,dynamics_innovation_valid,physical_time_adapter_norm,physical_time_adapter_scale_effective,obs_num_points_search,obs_soft_fg_count,obs_mean_fg_score,obs_estimated_fg_points,obs_valid_history_ratio,obs_current_delta_t_ratio,obs_dyn_center_gap,path_variance_available,path_a_empty_fallback,path_b_empty_fallback,path_a_pred_x,path_a_pred_y,path_a_pred_z,path_a_pred_yaw,path_b_pred_x,path_b_pred_y,path_b_pred_z,path_b_pred_yaw,path_center_gap,path_yaw_gap,path_anchor_gap_max,path_current_point_gap_max,path_endpoint_seed,active_crop_target_point_count,active_crop_retained_target_points,active_crop_target_point_recall,active_crop_has_target_point,active_crop_center_inside
M2,gap1124_true,true,34,45,3620feb00d744241a94855f3a8913a78,9,17,f6bf5986ca8a49c082c0e4d892de767c,False,True,1533151613.948222,0.5502018928527832,0.5502018928527832,"[0.5502018928527832,1.9513840675354004,0.999737024307251]","[0.5502018928527832,1.9513840675354004,0.999737024307251]","[8,7,6]","[16,12,10]",1.0,3495.0,False,True,0.5782550164446577,0.02499999999999991,0.4186719677337905,0.5972939911585375,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,650.6579789450427,1603.38559712034,0.11457573503255845,-0.6695225485395051,650.744,1603.264,0.693,-0.6919357819697876,650.6556307998593,1603.3914577588594,0.11093243837356569,-0.6695536323617555,0.14839506197828103,-0.04509436114917512,0.5820675616264345,-0.022382149608032087,0.18258628249168396,-0.034805625677108765,0.0847485363483429,0.004486985504627228,0.5756290555000305,-0.10486847907304764,0.25869840383529663,0.004486985504627228,0.05157199874520302,-0.011451339349150658,0.026765255257487297,,,,,,,-0.5240570306777954,0.09341713786125183,-0.23193314671516418,-0.5240570306777954,0.09341713786125183,-0.23193314671516418,-0.39304277300834656,0.07006285339593887,-0.17394986748695374,0.09373286366462708,-0.020812977105379105,0.048646245151758194,1.0,,,,,,,0.5806509256362915,0.5806509256362915,0.43548819422721863,0.7751009464263916,0.75,1.0,0.0,1.0,0.0,1.0,0.49337849020957947,1.0,3495.0,470.89837646484375,0.459861695766449,1607.2166748046875,1.0,1.1004037857055664,,False,,,,,,,,,,,,,,,,853,853,1.0,True,True
M2,gap1124_true,true,34,45,3620feb00d744241a94855f3a8913a78,10,18,69e5c0a974344a2b89e9e351a5b79461,False,True,1533151614.4501638,0.5019419193267822,0.5019419193267822,"[0.5019419193267822,0.5502018928527832,1.9513840675354004]","[0.5019419193267822,0.5502018928527832,1.9513840675354004]","[9,8,7]","[17,16,12]",1.0,4294.0,False,True,0.5972939911585375,0.025000000000000022,0.40558054873666105,0.6185082262157438,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,650.6547778841682,1603.3854823288789,0.1181384462118149,-0.6692540445159532,650.744,1603.264,0.718,-0.6919357819697876,650.6579789450427,1603.38559712034,0.11457573503255845,-0.6695225485395051,0.14291525642447805,-0.04196082759069232,0.6034242649674416,-0.022413233430282453,0.14119812846183777,-0.01066802442073822,0.058958813548088074,-0.010582685470581055,0.4361156225204468,-0.01833093911409378,0.17777100205421448,-0.010582685470581055,0.04289230331778526,-0.008113719522953033,0.019354747608304024,,,,,,,-0.3932233154773712,0.010217219591140747,-0.1584162563085556,-0.3932233154773712,0.010217219591140747,-0.1584162563085556,-0.294917494058609,0.00766291469335556,-0.1188121885061264,0.08545272052288055,-0.016164658591151237,0.03855973482131958,1.0,,,,,,,0.4240574240684509,0.4240574240684509,0.318043053150177,0.7509709596633911,0.75,1.0,0.0,1.0,0.0,1.0,0.48712262511253357,1.0,4294.0,560.7861328125,0.547642707824707,2351.577880859375,1.0,1.0038838386535645,,False,,,,,,,,,,,,,,,,1266,1266,1.0,True,True
M2,gap1124_true,true,34,45,3620feb00d744241a94855f3a8913a78,11,20,c71884fb34d046258c12cf018513d8cc,False,True,1533151615.448397,0.9982330799102783,0.9982330799102783,"[0.9982330799102783,0.5019419193267822,0.5502018928527832]","[0.9982330799102783,0.5019419193267822,0.5502018928527832]","[10,9,8]","[18,17,16]",1.0,4913.0,False,True,0.6185082262157438,0.09372299611084701,0.39646330446639266,0.6437173361842047,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,650.6533168178092,1603.3832442162734,0.12152895957231523,-0.6690644868444062,650.816,1603.204,0.718,-0.6919357819697876,650.6547778841682,1603.3854823288789,0.1181384462118149,-0.6692540445159532,0.23903587460322478,-0.04231142849495947,0.5998615537881851,-0.022681737453834394,0.8798338174819946,0.08205431699752808,0.20473149418830872,-0.011806853115558624,1.6103286743164062,0.14441752433776855,0.3596336543560028,-0.011806853115558624,-0.005930350162088871,0.006435598246753216,0.016904320567846298,,,,,,,-1.616258978843689,-0.13798192143440247,-0.3427293300628662,-0.973993182182312,-0.0831509381532669,-0.2065362185239792,-0.7304948568344116,-0.06236320361495018,-0.1549021601676941,-0.005940847098827362,0.006446989718824625,0.016934242099523544,1.0,,,,,,,1.6579490900039673,0.9991165995597839,0.7493374347686768,0.9991165399551392,0.75,1.0,1.0,1.0,0.0,1.0,0.5551202893257141,1.0,4913.0,707.0740966796875,0.6905020475387573,3392.4365234375,1.0,1.9964661598205566,,False,,,,,,,,,,,,,,,,2144,2144,1.0,True,True
M2,gap1124_true,true,34,45,3620feb00d744241a94855f3a8913a78,12,24,5087c0b3f84741178f42d668fbdf506f,False,True,1533151617.39705,1.948652982711792,1.948652982711792,"[1.948652982711792,0.9982330799102783,0.5019419193267822]","[1.948652982711792,0.9982330799102783,0.5019419193267822]","[11,10,9]","[20,18,17]",1.0,1046.0,False,True,0.6437173361842047,0.09457801012915422,0.3903405405115285,0.6756998092925254,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,650.6548032128609,1603.378248649516,0.12506055712699893,-0.6689726509879685,650.889,1603.144,0.714,-0.6919357819697876,650.6533168178092,1603.3832442162734,0.12152895957231523,-0.6690644868444062,0.3332622304282456,-0.04148063593807872,0.5924710404276847,-0.02287129512538133,0.07073649764060974,0.07264424860477448,0.06986689567565918,0.008327238261699677,0.25934410095214844,0.21367961168289185,0.44275733828544617,0.008327238261699677,0.007867293432354927,0.025632454082369804,-0.054429925978183746,,,,,,,-0.25147679448127747,-0.1880471557378769,-0.4971872568130493,-0.25147679448127747,-0.1880471557378769,-0.4971872568130493,-0.1886076033115387,-0.14103536307811737,-0.372890442609787,0.004037298262119293,0.013153934851288795,-0.027932077646255493,1.0,,,,,,,0.5880454778671265,0.5880454778671265,0.44103410840034485,1.474326491355896,0.75,1.0,0.0,1.0,0.0,1.0,0.5108506679534912,1.0,1046.0,364.4314880371094,0.3558901250362396,372.2610778808594,1.0,3.897305965423584,,False,,,,,,,,,,,,,,,,247,247,1.0,True,True
M2,gap1124_true,true,34,45,3620feb00d744241a94855f3a8913a78,13,25,13055b928600455db08cf9ae57d8d4c7,False,True,1533151617.947237,0.5501871109008789,0.5501871109008789,"[0.5501871109008789,1.948652982711792,0.9982330799102783]","[0.5501871109008789,1.948652982711792,0.9982330799102783]","[12,11,10]","[24,20,18]",1.0,451.0,False,True,0.6756998092925254,0.03560898762950808,0.40969652140624413,0.652074828577006,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,650.6546529776333,1603.3748528455917,0.12837139397859576,-0.6688013174365617,650.901,1603.134,0.682,-0.6919357819697876,650.6548032128609,1603.378248649516,0.12506055712699893,-0.6689726509879685,0.34460956538125304,-0.03891668325752641,0.5569394428730011,-0.022963130981819013,0.12935519218444824,0.017330259084701538,0.10606800019741058,0.006049260497093201,0.3644973635673523,0.10424976795911789,0.3431199789047241,0.006049260497093201,0.05097445100545883,-0.011642907746136189,0.027050688862800598,,,,,,,-0.31352290511131287,-0.1158926784992218,-0.3160693049430847,-0.31352290511131287,-0.1158926784992218,-0.3160693049430847,-0.23514217138290405,-0.08691950887441635,-0.23705197870731354,0.09264930337667465,-0.021161723881959915,0.04916634410619736,1.0,,,,,,,0.4600299298763275,0.4600299298763275,0.34502243995666504,0.7750935554504395,0.75,1.0,0.0,1.0,0.0,1.0,0.453386515378952,1.0,451.0,417.373779296875,0.4075915813446045,183.8238067626953,1.0,1.1003742218017578,,False,,,,,,,,,,,,,,,,122,122,1.0,True,True
M2,gap1124_true,true,34,45,3620feb00d744241a94855f3a8913a78,14,26,220b431fd37e436f98aa1c868eee5828,False,True,1533151618.447134,0.4998970031738281,0.4998970031738281,"[0.4998970031738281,0.5501871109008789,1.948652982711792]","[0.4998970031738281,0.5501871109008789,1.948652982711792]","[13,12,11]","[25,24,20]",1.0,252.0,False,True,0.652074828577006,0.035284557528777384,0.4283865696552955,0.632738726355476,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,650.650926439858,1603.3771809060866,0.13221788287162783,-0.6684255995582205,650.912,1603.124,0.65,-0.6919357819697876,650.6546529776333,1603.3748528455917,0.12837139397859576,-0.6688013174365617,0.35744588738477706,-0.037243491433737765,0.5216286060214043,-0.02313446453322543,0.06867488473653793,0.012001428753137589,0.11238124966621399,0.0006407424807548523,0.14826767146587372,0.07277383655309677,0.390777051448822,0.0006407424807548523,0.04214395955204964,-0.008256041444838047,0.019582651555538177,,,,,,,-0.10612371563911438,-0.08102987706661224,-0.37119439244270325,-0.10612371563911438,-0.08102987706661224,-0.37119439244270325,-0.07959278672933578,-0.06077240779995918,-0.27839580178260803,0.0843052864074707,-0.01651548407971859,0.039173372089862823,1.0,,,,,,,0.39447858929634094,0.39447858929634094,0.2958589494228363,0.7499485015869141,0.75,1.0,0.0,1.0,0.0,1.0,0.4494120180606842,1.0,252.0,403.229736328125,0.39377903938293457,99.23231506347656,1.0,0.9997940063476562,,False,,,,,,,,,,,,,,,,69,69,1.0,True,True
M2,gap1124_true,true,34,45,3620feb00d744241a94855f3a8913a78,15,28,103914217786464998f1e48a2c20cef0,False,True,1533151619.446866,0.9997320175170898,0.9997320175170898,"[0.9997320175170898,0.4998970031738281,0.5501871109008789]","[0.9997320175170898,0.4998970031738281,0.5501871109008789]","[14,13,12]","[26,25,24]",1.0,77.0,False,True,0.632738726355476,0.03722902093797474,0.44939582463643624,0.6156780516171086,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,650.6476814309326,1603.3826867239027,0.13700846463441851,-0.6680398233960729,650.931,1603.123,0.618,-0.6919357819697876,650.650926439858,1603.3771809060866,0.13221788287162783,-0.6684255995582205,0.37733018839894794,-0.025904845731732386,0.48578211712837205,-0.023510182411567104,0.05224628746509552,-0.053784534335136414,0.14095354080200195,-0.018225423991680145,0.22697772085666656,-0.2348034679889679,0.5142145752906799,-0.018225423991680145,-0.005997529253363609,0.006555112078785896,0.016533205285668373,,,,,,,-0.23297524452209473,0.24135857820510864,-0.4976813793182373,-0.23297524452209473,0.24135857820510864,-0.4976813793182373,-0.17473143339157104,0.18101893365383148,-0.373261034488678,-0.005999136716127396,0.006556869018822908,0.016537636518478394,1.0,,,,,,,0.6001818180084229,0.6001818180084229,0.45013636350631714,0.9998660087585449,0.75,1.0,0.0,1.0,0.0,1.0,0.6193161010742188,1.0,77.0,408.92535400390625,0.3993411660194397,30.749269485473633,1.0,1.9994640350341797,,False,,,,,,,,,,,,,,,,19,19,1.0,True,True
M2,gap1124_true,true,34,45,3620feb00d744241a94855f3a8913a78,16,32,029f10e7436740a0a04feab4ab3aeddc,False,True,1533151621.4480488,2.001182794570923,2.001182794570923,"[2.001182794570923,0.9997320175170898,0.4998970031738281]","[2.001182794570923,0.9997320175170898,0.4998970031738281]","[15,14,13]","[28,26,25]",1.0,10.0,False,True,0.6156780516171086,0.060066629670708846,0.41494878146495495,0.6736221793545517,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,650.6446528035956,1603.3834282819778,0.14079154908657077,-0.667729462010727,650.949,1603.095,0.668,-0.6744824894498445,650.6476814309326,1603.3826867239027,0.13700846463441851,-0.6680398233960729,0.4147534175523092,-0.0391935428778111,0.5309915353655812,-0.006442666053771973,0.09542679786682129,-0.009842291474342346,0.10657572746276855,0.0024850741028785706,0.34894412755966187,-0.13118991255760193,0.6198348999023438,0.0024850741028785706,0.010920996777713299,0.030606906861066818,-0.06451067328453064,,,,,,,-0.3380231261253357,0.16179682314395905,-0.6843456029891968,-0.3380231261253357,0.16179682314395905,-0.6843456029891968,-0.2535173296928406,0.12134762108325958,-0.5132591724395752,0.0054572708904743195,0.015294408425688744,-0.03223627060651779,1.0,,,,,,,0.7802351117134094,0.7802351117134094,0.5851762294769287,1.5005913972854614,0.75,1.0,0.0,1.0,0.0,1.0,0.840149998664856,1.0,10.0,703.60107421875,0.687110424041748,6.8711042404174805,1.0,4.002365589141846,,False,,,,,,,,,,,,,,,,7,7,1.0,True,True
M2,gap1124_true,true,34,45,3620feb00d744241a94855f3a8913a78,17,33,d364275322c4483fbf86df22f0e7a315,False,True,1533151621.947928,0.4998791217803955,0.4998791217803955,"[0.4998791217803955,2.001182794570923,0.9997320175170898]","[0.4998791217803955,2.001182794570923,0.9997320175170898]","[16,15,14]","[32,28,26]",1.0,6.0,False,True,0.6736221793545517,0.017029386365930942,0.41528074871613496,0.6800971423164006,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,650.6451044687508,1603.379865335615,0.1440028163790703,-0.6675538965295416,650.962,1603.084,0.668,-0.6919357819697876,650.6446528035956,1603.3834282819778,0.14079154908657077,-0.667729462010727,0.43459781415162685,-0.03861708234048578,0.527208450913429,-0.02420631995906053,0.18791234493255615,-0.060239940881729126,0.2869015336036682,-0.004066683351993561,0.44721609354019165,-0.15306822955608368,0.777309238910675,-0.004066683351993561,0.049244802445173264,-0.010598286986351013,0.024646874517202377,,,,,,,-0.3979713022708893,0.14246994256973267,-0.7526623606681824,-0.34573835134506226,0.1237710490822792,-0.6538769602775574,-0.2593037486076355,0.09282828867435455,-0.49040770530700684,0.09851342439651489,-0.02120169997215271,0.04930566996335983,1.0,,,,,,,0.8632377982139587,0.7499396204948425,0.5624547004699707,0.7499395608901978,0.75,1.0,1.0,1.0,0.0,1.0,0.8047507405281067,1.0,6.0,1001.0523681640625,0.9775902032852173,5.865541458129883,1.0,0.999758243560791,,False,,,,,,,,,,,,,,,,6,6,1.0,True,True
M2,gap1124_true,true,34,45,3620feb00d744241a94855f3a8913a78,18,34,c98b06812964464093b23c3734532d06,False,True,1533151622.448916,0.5009880065917969,0.5009880065917969,"[0.5009880065917969,0.4998791217803955,2.001182794570923]","[0.5009880065917969,0.4998791217803955,2.001182794570923]","[17,16,15]","[33,32,28]",1.0,4.0,False,True,0.6800971423164006,0.08246211251226719,0.4333481574165119,0.6141119811626128,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,650.661097483169,1603.3642126557882,0.14941567063331607,-0.6679025986026383,650.898,1603.136,0.668,-0.6919357819697876,650.6451044687508,1603.379865335615,0.1440028163790703,-0.6675538965295416,0.3495774888518262,-0.03495755896124202,0.5239971836209296,-0.024381885440246,0.3347066044807434,-0.0012448886409401894,0.25966235995292664,-0.015018008649349213,0.7671507000923157,0.009712688624858856,0.6197946071624756,-0.015018008649349213,0.04495872184634209,-0.008586728014051914,0.018365180119872093,,,,,,,-0.7221919894218445,-0.018299415707588196,-0.6014294028282166,-0.5765921473503113,-0.014610103331506252,-0.48017632961273193,-0.43244409561157227,-0.010957577265799046,-0.36013224720954895,0.08974011242389679,-0.017139587551355362,0.036657921969890594,1.0,,,,,,,0.9400071501731873,0.7504940032958984,0.5628705024719238,0.7504940032958984,0.75,1.0,1.0,1.0,0.0,1.0,0.5822779536247253,1.0,4.0,985.0904541015625,0.9620023965835571,3.8480095863342285,1.0,1.0019760131835938,,False,,,,,,,,,,,,,,,,4,4,1.0,True,True
M2,gap1124_true,true,35,47,6346de1c47584b34833d6df500d2ed6c,0,0,c502570cba9749f7bd89494803a52c02,True,False,1533151609.547766,,,,,,,,,False,False,0.0,0.0,0.9999999999998533,0.0,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,665.645,1621.923,0.597,-2.0968560166849866,665.645,1621.923,0.597,-2.0968560166849866,665.645,1621.923,0.597,-2.0968560166849866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
M2,gap1124_true,true,35,47,6346de1c47584b34833d6df500d2ed6c,1,1,274b134fb2324486ae253eb6e24f900d,False,False,1533151609.9470248,0.3992588520050049,0.3992588520050049,"[0.3992588520050049,0.5,0.5]","[0.3992588520050049,0.5,0.5]","[0,0,0]","[0,0,0]",0.3333333432674408,47.0,False,True,0.0,0.0,0.9724927971810661,0.04041284583179408,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,665.6235193407231,1621.889092826559,0.5923007474541664,-2.095951754619099,665.645,1621.923,0.597,-2.0968560166849866,665.645,1621.923,0.597,-2.0968560166849866,0.0,0.0,0.0,0.0,0.6698904037475586,-0.010513775050640106,-0.0891840010881424,0.0005956962704658508,0.6698904037475586,-0.010513775050640106,-0.0891840010881424,0.0005956962704658508,0.0,0.0,0.0,,,,,,,-0.6698904037475586,0.010513775050640106,0.0891840010881424,-0.6698904037475586,0.010513775050640106,0.0891840010881424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.6758827567100525,0.6758827567100525,0.0,0.6996294260025024,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,47.0,416.3694763183594,0.4066108167171478,19.110708236694336,0.3333333432674408,0.7985177040100098,,False,,,,,,,,,,,,,,,,6,6,1.0,True,True
M2,gap1124_true,true,35,47,6346de1c47584b34833d6df500d2ed6c,2,2,a977b0e797694036a9c40ab80f9d0ebc,False,False,1533151610.446899,0.4998741149902344,0.4998741149902344,"[0.4998741149902344,0.3992588520050049,0.5]","[0.4998741149902344,0.3992588520050049,0.5]","[1,0,0]","[1,0,0]",0.6666666865348816,63.0,False,True,0.04041284583179408,0.0,0.9466441108245058,0.07873597458855297,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,665.6030893631392,1621.8570397737042,0.5874030859470367,-2.095033530165173,665.645,1621.923,0.597,-2.0968560166849866,665.6235193407231,1621.889092826559,0.5923007474541664,-2.095951754619099,-0.04010732186390303,0.001586778699163303,0.004699252545833587,-0.0009042620658874512,0.10159841179847717,0.16319280862808228,0.06501951813697815,-0.023041196167469025,0.37818580865859985,0.626768171787262,0.22297672927379608,-0.023041196167469025,0.00381596595980227,-0.0006957515142858028,0.009176626801490784,,,,,,,-0.3743698298931122,-0.6274639368057251,-0.2138001024723053,-0.36878320574760437,-0.6181004643440247,-0.21060961484909058,-0.2765873968601227,-0.4635753631591797,-0.15795721113681793,0.007633853703737259,-0.0013918534386903048,0.01835787482559681,1.0,,,,,,,0.7612977027893066,0.749937117099762,0.5624528527259827,0.7499370574951172,0.75,1.0,1.0,1.0,0.0,1.0,0.493953675031662,1.0,63.0,336.0423583984375,0.3281663656234741,20.674480438232422,0.6666666865348816,0.9997482299804688,,False,,,,,,,,,,,,,,,,20,20,1.0,True,True
M2,gap1124_true,true,35,47,6346de1c47584b34833d6df500d2ed6c,3,4,3e92d615685942dfab6edb5a0a7678e6,False,True,1533151611.446636,0.999737024307251,0.999737024307251,"[0.999737024307251,0.4998741149902344,0.3992588520050049]","[0.999737024307251,0.4998741149902344,0.3992588520050049]","[2,1,0]","[2,1,0]",1.0,70.0,False,True,0.07873597458855297,0.10667708282482806,0.9748666293784791,0.016457383036803414,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,665.5884914092685,1621.8362795484454,0.5816156314015388,-2.093917060662724,665.591,1621.831,0.597,-2.0968560166849866,665.6030893631392,1621.8570397737042,0.5874030859470367,-2.095033530165173,0.028594153165824067,0.0025684470816722633,0.009596914052963255,-0.0018224865198135376,0.08300811052322388,-0.01795215904712677,-0.007849026471376419,-0.006273582577705383,0.3381667733192444,-0.093953937292099,-0.031389154493808746,-0.006273582577705383,-0.0020447545684874058,0.0073817637749016285,-2.3165212041931227e-06,,,,,,,-0.34021154046058655,0.10133570432662964,0.0313868373632431,-0.34021154046058655,0.10133570432662964,0.0313868373632431,-0.2551586627960205,0.07600177824497223,0.023540128022432327,-0.002045292407274246,0.007383705582469702,-2.3171305656433105e-06,1.0,,,,,,,0.35636770725250244,0.35636770725250244,0.2672758102416992,0.9998685121536255,0.75,1.0,0.0,1.0,0.0,1.0,0.6632213592529297,1.0,70.0,408.6038818359375,0.3990272283554077,27.93190574645996,1.0,1.999474048614502,,False,,,,,,,,,,,,,,,,17,17,1.0,True,True
M2,gap1124_true,true,35,47,6346de1c47584b34833d6df500d2ed6c,4,8,882819f68f5e4be698694e673c71c6ab,False,True,1533151613.39802,1.9513840675354004,1.9513840675354004,"[1.9513840675354004,0.999737024307251,0.4998741149902344]","[1.9513840675354004,0.999737024307251,0.4998741149902344]","[3,2,1]","[4,2,1]",1.0,49.0,False,True,0.016457383036803414,0.05678908345798716,0.8988418288352882,0.06345582512466151,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,4d409e092deb9c628609dcb7837d607637a00580b7a61b13ff5cfb6675e8deb2,v1.0-mini,mini_val,665.5983946772676,1621.8518941356854,0.5963490874767303,-2.0909426100744977,665.614,1621.817,0.647,-2.0968560166849866,665.5884914092685,1621.8362795484454,0.5816156314015388,-2.093917060662724,0.003957451586510696,0.031728973609435225,0.06538436859846115,-0.0029389560222625732,-0.05006729066371918,0.0038033202290534973,0.025044620037078857,0.0025025978684425354,-0.2064901739358902,-0.05868741124868393,0.28933632373809814,0.0025025978684425354,0.002073682378977537,0.024633562192320824,-0.06305257976055145,,,,,,,0.20856384932994843,0.0833209753036499,-0.3523889183998108,0.20856384932994843,0.0833209753036499,-0.3523889183998108,0.15642288327217102,0.06249073147773743,-0.2642917037010193,0.0010626725852489471,0.012623636052012444,-0.03231172263622284,1.0,,,,,,,0.41787463426589966,0.41787463426589966,0.31340599060058594,1.4756920337677002,0.75,1.0,0.0,1.0,0.0,1.0,0.8724516034126282,1.0,49.0,301.07598876953125,0.29401952028274536,14.406956672668457,1.0,3.902768135070801,,False,,,,,,,,,,,,,,,,6,6,1.0,True,True
