run_label,protocol,time_mode,tracklet_id,source_tracklet_id,tracklet_key,frame_index,source_frame_index,frame_token,is_initial_frame,full_history,current_timestamp,current_delta_t_real,current_delta_t_effective,delta_t_real,delta_t_effective,history_frame_indices,history_source_frame_indices,valid_history_ratio,num_points_in_search,empty_fallback,forward_ran,previous_prediction_error,gt_displacement_from_previous_gt,iou,center_error,checkpoint_sha256,config_sha256,resolved_config_sha256,version,split,prediction_x,prediction_y,prediction_z,prediction_yaw,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_yaw,reference_x,reference_y,reference_z,reference_yaw,gt_local_disp_x,gt_local_disp_y,gt_local_disp_z,gt_local_disp_yaw,coarse_motion_x,coarse_motion_y,coarse_motion_z,coarse_motion_yaw,observation_motion_x,observation_motion_y,observation_motion_z,observation_motion_yaw,dynamics_pred_x,dynamics_pred_y,dynamics_pred_z,dynamics_clamped_x,dynamics_clamped_y,dynamics_clamped_z,dynamics_residual_x,dynamics_residual_y,dynamics_residual_z,dynamics_innovation_raw_x,dynamics_innovation_raw_y,dynamics_innovation_raw_z,dynamics_innovation_clamped_x,dynamics_innovation_clamped_y,dynamics_innovation_clamped_z,dynamics_innovation_applied_x,dynamics_innovation_applied_y,dynamics_innovation_applied_z,velocity_pred_x,velocity_pred_y,velocity_pred_z,dynamics_valid,dynamics_residual_alpha,dynamics_residual_scale_effective,dynamics_residual_raw_norm,dynamics_residual_clamped_norm,dynamics_residual_clamp_mask,dynamics_residual_applied,dynamics_innovation_raw_norm,dynamics_innovation_clamped_norm,dynamics_innovation_applied_norm,dynamics_innovation_radius,dynamics_innovation_alpha,dynamics_innovation_scale_effective,dynamics_innovation_clamp_mask,dynamics_innovation_applied_mask,dynamics_innovation_invalid_fallback,dynamics_innovation_valid,physical_time_adapter_norm,physical_time_adapter_scale_effective,obs_num_points_search,obs_soft_fg_count,obs_mean_fg_score,obs_estimated_fg_points,obs_valid_history_ratio,obs_current_delta_t_ratio,obs_dyn_center_gap,path_variance_available,path_a_empty_fallback,path_b_empty_fallback,path_a_pred_x,path_a_pred_y,path_a_pred_z,path_a_pred_yaw,path_b_pred_x,path_b_pred_y,path_b_pred_z,path_b_pred_yaw,path_center_gap,path_yaw_gap,path_anchor_gap_max,path_current_point_gap_max,path_endpoint_seed,active_crop_target_point_count,active_crop_retained_target_points,active_crop_target_point_recall,active_crop_has_target_point,active_crop_center_inside
M2,gap1124_fixed,fixed,5,7,e561b60694dc4514b6dddcfc5a5b6a90,3,4,5087c0b3f84741178f42d668fbdf506f,False,True,1533151617.39705,0.949444055557251,0.5,"[0.949444055557251,0.49987292289733887,0.49933600425720215]","[0.5,0.5,0.5]","[2,1,0]","[2,1,0]",1.0,62.0,False,True,0.056104034247032655,0.025000000000000133,0.9195100229953719,0.07873067788315274,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,653.8984263705977,1578.4301820483474,1.383403451025486,2.4523627690070136,653.935,1578.394,1.443,2.4516989073746664,653.9011979569651,1578.4260771900845,1.3867567859888077,2.4521092555516226,-0.04648634389162694,0.00324716316689687,0.056243214011192345,-0.00041034817695617676,0.6428590416908264,0.2928692698478699,0.0876559391617775,0.053474895656108856,1.1524709463119507,0.5240811109542847,0.14460352063179016,0.053474895656108856,-0.0020834077149629593,0.0002577196282800287,0.015585575252771378,,,,,,,-1.1545543670654297,-0.5238233804702759,-0.12901794910430908,-0.6794825196266174,-0.30828243494033813,-0.07593011111021042,-0.5096119046211243,-0.2312118262052536,-0.056947581470012665,-0.004166815429925919,0.0005154392565600574,0.031171150505542755,1.0,,,,,,,1.274375319480896,0.7499999403953552,0.5625,0.75,0.75,1.0,1.0,1.0,0.0,1.0,0.5243241786956787,1.0,62.0,345.67901611328125,0.3375771641731262,20.929784774780273,1.0,1.898888111114502,,False,,,,,,,,,,,,,,,,11,11,1.0,True,True
M2,gap1124_fixed,fixed,5,7,e561b60694dc4514b6dddcfc5a5b6a90,4,8,103914217786464998f1e48a2c20cef0,False,True,1533151619.446866,2.049816131591797,0.5,"[2.049816131591797,0.949444055557251,0.49987292289733887]","[0.5,0.5,0.5]","[3,2,1]","[4,2,1]",1.0,73.0,False,True,0.07873067788315274,0.10235721762542153,0.8300772412999892,0.18144788280302782,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,653.9022603586438,1578.4267227594291,1.3783103905916214,2.453437440752314,653.989,1578.35,1.518,2.4516989073746664,653.8984263705977,1578.4301820483474,1.383403451025486,2.4523627690070136,-0.12089014584395696,0.004279703043949334,0.13459654897451395,-0.0006638616323471069,0.039115265011787415,0.035489559173583984,0.07527637481689453,0.013300083577632904,0.16271336376667023,0.1411929428577423,0.2540821135044098,0.013300083577632904,-0.0020841043442487717,0.00025509585975669324,0.01567445695400238,,,,,,,-0.16479746997356415,-0.14093784987926483,-0.2384076565504074,-0.16479746997356415,-0.14093784987926483,-0.2384076565504074,-0.12359809875488281,-0.10570338368415833,-0.17880573868751526,-0.004168208688497543,0.0005101917195133865,0.03134891390800476,1.0,,,,,,,0.32227301597595215,0.32227301597595215,0.24170474708080292,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.5864104628562927,1.0,73.0,421.5339050292969,0.41165420413017273,30.050756454467773,1.0,4.099632263183594,,False,,,,,,,,,,,,,,,,19,19,1.0,True,True
M2,gap1124_fixed,fixed,5,7,e561b60694dc4514b6dddcfc5a5b6a90,5,9,9f35db3dd17c41e4875c2f54bd71fc29,False,True,1533151619.9473128,0.5004467964172363,0.5,"[0.5004467964172363,2.049816131591797,0.949444055557251]","[0.5,0.5,0.5]","[4,3,2]","[8,4,2]",1.0,79.0,False,True,0.18144788280302782,0.02499999999999991,0.8091269699222214,0.2010151416848863,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,653.9037937319915,1578.419371654936,1.3746712960600853,2.454778455852793,653.989,1578.35,1.543,2.4516989073746664,653.9022603586438,1578.4267227594291,1.3783103905916214,2.453437440752314,-0.11572699118012193,0.004172614220356654,0.16468960940837848,-0.0017385333776474,0.06818929314613342,0.005947666242718697,0.06995384395122528,0.005843885242938995,0.27868759632110596,0.022455252707004547,0.23705916106700897,0.005843885242938995,-0.00197681225836277,0.00044513712055049837,0.014252067543566227,,,,,,,-0.2806644141674042,-0.022010115906596184,-0.22280709445476532,-0.2806644141674042,-0.022010115906596184,-0.22280709445476532,-0.21049830317497253,-0.01650758646428585,-0.1671053171157837,-0.00395362451672554,0.0008902742411009967,0.028504135087132454,1.0,,,,,,,0.3590264320373535,0.3590264320373535,0.26926979422569275,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.6264079213142395,1.0,79.0,274.9723205566406,0.26852765679359436,21.21368408203125,1.0,1.0008935928344727,,False,,,,,,,,,,,,,,,,20,20,1.0,True,True
M2,gap1124_fixed,fixed,5,7,e561b60694dc4514b6dddcfc5a5b6a90,6,10,8da854b2bced46f7a59f39a4d42bbfd2,False,True,1533151620.4477448,0.500432014465332,0.5,"[0.500432014465332,0.5004467964172363,2.049816131591797]","[0.5,0.5,0.5]","[5,4,3]","[9,8,4]",1.0,106.0,False,True,0.2010151416848863,0.0,0.8057153273933898,0.20214449702740916,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,653.9074469191399,1578.4148488510364,1.3697772555351257,2.455945440291689,653.989,1578.35,1.543,2.4516989073746664,653.9037937319915,1578.419371654936,1.3746712960600853,2.454778455852793,-0.10987441432177221,-0.0003843097071612157,0.16832870393991453,-0.003079548478126526,0.08149522542953491,0.022867664694786072,0.10491177439689636,-0.017370793968439102,0.33077841997146606,0.08846253901720047,0.3794242739677429,-0.017370793968439102,-0.0015991609543561935,0.0010027083335444331,0.013407621532678604,,,,,,,-0.3323775827884674,-0.08745983242988586,-0.3660166561603546,-0.3323775827884674,-0.08745983242988586,-0.3660166561603546,-0.24928319454193115,-0.0655948743224144,-0.27451249957084656,-0.003198321908712387,0.0020054166670888662,0.026815243065357208,1.0,,,,,,,0.5020878911018372,0.5020878911018372,0.37656593322753906,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.7020609378814697,1.0,106.0,160.1234893798828,0.1563705950975418,16.57528305053711,1.0,1.000864028930664,,False,,,,,,,,,,,,,,,,14,14,1.0,True,True
M2,gap1124_fixed,fixed,5,7,e561b60694dc4514b6dddcfc5a5b6a90,7,12,029f10e7436740a0a04feab4ab3aeddc,False,True,1533151621.4480488,1.0003039836883545,0.5,"[1.0003039836883545,0.500432014465332,0.5004467964172363]","[0.5,0.5,0.5]","[6,5,4]","[10,9,8]",1.0,39.0,False,True,0.20214449702740916,0.0,0.8019058779093379,0.20575962149948324,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,653.9086109673149,1578.4156172860557,1.3653233357071877,2.45648291027479,653.989,1578.35,1.543,2.4516989073746664,653.9074469191399,1578.4148488510364,1.3697772555351257,2.455945440291689,-0.10418346449921559,-0.0014436770628572615,0.17322274446487415,-0.004246532917022705,0.023200660943984985,-0.07069633901119232,0.030342191457748413,0.015786007046699524,0.09742279350757599,-0.28599122166633606,0.08132850378751755,0.015786007046699524,-0.0015400517731904984,0.0010686261812224984,0.013346750289201736,,,,,,,-0.09896284341812134,0.28705984354019165,-0.06798174977302551,-0.09896284341812134,0.28705984354019165,-0.06798174977302551,-0.074222132563591,0.21529488265514374,-0.050986312329769135,-0.0030801035463809967,0.002137252362444997,0.026693500578403473,1.0,,,,,,,0.3111567497253418,0.3111567497253418,0.23336754739284515,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.45165523886680603,1.0,39.0,241.5396728515625,0.235878586769104,9.199264526367188,1.0,2.000607967376709,,False,,,,,,,,,,,,,,,,5,5,1.0,True,True
M2,gap1124_fixed,fixed,5,7,e561b60694dc4514b6dddcfc5a5b6a90,8,15,12f431b160be4858a51cced6955c37bd,False,True,1533151622.948227,1.5001780986785889,0.5,"[1.5001780986785889,1.0003039836883545,0.500432014465332]","[0.5,0.5,0.5]","[7,6,5]","[12,10,9]",1.0,10.0,False,True,0.20575962149948324,0.0,0.7980484624044883,0.208611463597356,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,653.9115561513859,1578.414110459612,1.360213124036789,2.4573009244196875,653.989,1578.35,1.543,2.4516989073746664,653.9086109673149,1578.4156172860557,1.3653233357071877,2.45648291027479,-0.10376907853528333,-5.6083224675776984e-05,0.17767666429281223,-0.004784002900123596,-0.050813496112823486,-0.026668258011341095,-0.0008051171898841858,0.03612854331731796,-0.19789786636829376,-0.10816657543182373,-0.045500725507736206,0.03612854331731796,-0.0017853658646345139,0.0004978465149179101,0.014093421399593353,,,,,,,0.1961124986410141,0.10866442322731018,0.05959414690732956,0.1961124986410141,0.10866442322731018,0.05959414690732956,0.14708437025547028,0.08149831742048264,0.04469560831785202,-0.0035707317292690277,0.0009956930298358202,0.028186842799186707,1.0,,,,,,,0.23199036717414856,0.23199036717414856,0.17399278283119202,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.45948371291160583,1.0,10.0,811.4949340820312,0.7924755215644836,7.924755096435547,1.0,3.0003561973571777,,False,,,,,,,,,,,,,,,,7,7,1.0,True,True
M2,gap1124_fixed,fixed,6,8,c283b224a9984736bff67a2f347866fa,0,0,fdddd75ee1d94f14a09991988dab8b3e,True,False,1533151603.54759,,,,,,,,,False,False,0.0,0.0,0.9999999999999281,0.0,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,635.447,1620.546,-0.326,-0.888442402449777,635.447,1620.546,-0.326,-0.888442402449777,635.447,1620.546,-0.326,-0.888442402449777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
M2,gap1124_fixed,fixed,6,8,c283b224a9984736bff67a2f347866fa,1,1,53121f39e1a0434d8431777a05de3eec,False,False,1533151604.048025,0.5004348754882812,0.5,"[0.5004348754882812,0.5,0.5]","[0.5,0.5,0.5]","[0,0,0]","[0,0,0]",0.3333333432674408,15.0,False,True,0.0,2.8142757505262805,0.46439870270988065,1.2432904840415864,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,636.4317207745621,1619.285764861482,-0.2692247206568718,-0.9240417533790373,637.445,1618.566,-0.238,-0.7313627697702896,635.447,1620.546,-0.326,-0.888442402449777,2.7966410726220094,0.3019978657604709,0.08800000000000002,0.15707963267948788,1.5776413679122925,-0.021151795983314514,0.05373809486627579,-0.03480467200279236,1.5776413679122925,-0.021151795983314514,0.05373809486627579,-0.03480467200279236,0.0,0.0,0.0,,,,,,,-1.5776413679122925,0.021151795983314514,-0.05373809486627579,-0.7494980096817017,0.01004868932068348,-0.02552962489426136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.5786980390548706,0.75,0.0,0.75,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,15.0,154.95761108398438,0.1513257920742035,2.2698869705200195,0.3333333432674408,1.0008697509765625,,False,,,,,,,,,,,,,,,,2,2,1.0,True,True
M2,gap1124_fixed,fixed,6,8,c283b224a9984736bff67a2f347866fa,2,2,872aeb79742f4cd5b6e069c36b007ace,False,False,1533151604.547893,0.49986815452575684,0.5,"[0.49986815452575684,0.5004348754882812,0.5]","[0.5,0.5,0.5]","[1,0,0]","[1,0,0]",0.6666666865348816,26.0,False,True,1.2432904840415864,3.2617274564254126,0.20916721036795702,2.1513449859111424,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,638.0031853669976,1617.4048583560896,-0.19173202908039094,-0.9129323118602546,639.933,1616.457,-0.267,-0.6964561847304034,636.4317207745621,1619.285764861482,-0.2692247206568718,-0.9240417533790373,4.367347381394361,1.0895612448437015,0.0022247206568717925,0.22758556864863433,2.419036388397217,0.11564289033412933,0.0829148143529892,0.00914037972688675,2.976653814315796,0.18355414271354675,0.11218912899494171,0.00914037972688675,1.611968755722046,0.017351573333144188,0.04054463654756546,,,,,,,-1.36468505859375,-0.166202574968338,-0.07164449244737625,-0.7434900999069214,-0.09054833650588989,-0.03903242573142052,-0.5576175451278687,-0.06791125237941742,-0.029274318367242813,3.223937511444092,0.034703146666288376,0.08108927309513092,1.0,,,,,,,1.376634120941162,0.7500000596046448,0.5625,0.75,0.75,1.0,1.0,1.0,0.0,1.0,1.6336126327514648,1.0,26.0,191.82757568359375,0.18733161687850952,4.870622158050537,0.6666666865348816,0.9997363090515137,,False,,,,,,,,,,,,,,,,4,4,1.0,True,True
M2,gap1124_fixed,fixed,6,8,c283b224a9984736bff67a2f347866fa,3,4,79a411ec3dc943bf94886ad9e539481d,False,True,1533151605.548192,1.0002989768981934,0.5,"[1.0002989768981934,0.49986815452575684,0.5004348754882812]","[0.5,0.5,0.5]","[2,1,0]","[2,1,0]",1.0,39.0,False,True,2.1513449859111424,8.448389018031838,0.0,8.501182637910361,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,639.31052489068,1615.728794784231,-0.12427272146940231,-0.9411017948066505,646.361,1610.98,-0.025,-0.7139094772503465,638.0031853669976,1617.4048583560896,-0.19173202908039094,-0.9129323118602546,10.194192898384706,2.685200455452988,0.16673202908039098,0.19902283460990766,2.087374448776245,0.017512939870357513,0.06743268668651581,-0.02801370620727539,1.5930039882659912,-0.07603342086076736,0.043060384690761566,-0.02801370620727539,2.252164602279663,0.04869505763053894,0.07555678486824036,,,,,,,0.6591606140136719,0.1247284784913063,0.03249640017747879,0.6591606140136719,0.1247284784913063,0.03249640017747879,0.4943704605102539,0.09354636073112488,0.024372300133109093,4.504329204559326,0.09739011526107788,0.1511135697364807,1.0,,,,,,,0.6716442108154297,0.6716442108154297,0.5037331581115723,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.6017637252807617,1.0,39.0,449.13604736328125,0.43860942125320435,17.10576820373535,1.0,2.0005979537963867,,False,,,,,,,,,,,,,,,,1,0,0.0,False,False
M2,gap1124_fixed,fixed,6,8,c283b224a9984736bff67a2f347866fa,4,8,c4a4d1b455434dba879d5dcd1cc378d6,False,True,1533151607.5488238,2.000631809234619,0.5,"[2.000631809234619,1.0002989768981934,0.49986815452575684]","[0.5,0.5,0.5]","[3,2,1]","[4,2,1]",1.0,236.0,False,True,8.501182637910361,17.615497324798902,0.0,23.766235720412887,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,640.7353227288498,1613.7774447670088,-0.0419380167722702,-0.9672977679645332,659.848,1599.669,0.659,-0.7313627697702896,639.31052489068,1615.728794784231,-0.12427272146940231,-0.9411017948066505,25.074121600370518,7.140960603965065,0.7832727214694023,0.20973902503636044,2.3828015327453613,0.01023554801940918,0.08675594627857208,-0.025247320532798767,2.2796542644500732,-0.24598240852355957,0.1382983773946762,-0.025247320532798767,2.4171838760375977,0.09564153850078583,0.06957513093948364,,,,,,,0.13752961158752441,0.3416239619255066,-0.06872324645519257,0.13752961158752441,0.3416239619255066,-0.06872324645519257,0.10314720869064331,0.25621795654296875,-0.051542434841394424,4.834367752075195,0.19128307700157166,0.13915026187896729,1.0,,,,,,,0.37462541460990906,0.37462541460990906,0.2809690535068512,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.5018084645271301,1.0,236.0,210.60891723632812,0.20567277073860168,48.53877258300781,1.0,4.001263618469238,,False,,,,,,,,,,,,,,,,1,0,0.0,False,False
M2,gap1124_fixed,fixed,6,8,c283b224a9984736bff67a2f347866fa,5,9,e3bdfba683484a1ea09b7bb86e6be648,False,True,1533151608.048151,0.4993271827697754,0.5,"[0.4993271827697754,2.000631809234619,1.0002989768981934]","[0.5,0.5,0.5]","[4,3,2]","[8,4,2]",1.0,419.0,False,True,23.766235720412887,4.95770128184426,0.0,28.683539901678206,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,640.7510833602746,1613.7497280982343,-0.03165923303365707,-0.9683743023549827,663.617,1596.449,0.73,-0.7139094772503465,640.7353227288498,1613.7774447670088,-0.0419380167722702,-0.9672977679645332,27.253422096102074,9.005394873964995,0.7719380167722704,0.2533882907141862,2.365971565246582,-0.008611366152763367,0.10032303631305695,-0.029810801148414612,2.3677542209625244,-0.16953949630260468,0.16983167827129364,-0.029810801148414612,2.365377426147461,0.045031361281871796,0.07715348899364471,,,,,,,-0.0023767948150634766,0.21457085013389587,-0.09267818927764893,-0.0023767948150634766,0.21457085013389587,-0.09267818927764893,-0.0017825961112976074,0.1609281301498413,-0.0695086419582367,4.730754852294922,0.09006272256374359,0.15430697798728943,1.0,,,,,,,0.23374247550964355,0.23374247550964355,0.17530685663223267,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.4251556396484375,1.0,419.0,159.89776611328125,0.15615016222000122,65.42691802978516,1.0,0.9986543655395508,,False,,,,,,,,,,,,,,,,2,0,0.0,False,False
M2,gap1124_fixed,fixed,6,8,c283b224a9984736bff67a2f347866fa,6,10,e749c211df64486dafc86660a0b20eca,False,True,1533151608.54802,0.49986886978149414,0.5,"[0.49986886978149414,0.4993271827697754,2.000631809234619]","[0.5,0.5,0.5]","[5,4,3]","[9,8,4]",1.0,1629.0,False,True,28.683539901678206,4.617439225371667,0.0,33.2696240413616,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,640.7618414318385,1613.7278091557018,-0.022153417229652403,-0.9692921542798789,667.107,1593.426,0.776,-0.7139094772503465,640.7510833602746,1613.7497280982343,-0.03165923303365707,-0.9683743023549827,31.680364463314714,10.200135940400992,0.8076592330336573,0.25446482510463575,1.671926736831665,0.00510193407535553,0.09886974096298218,-0.07422222197055817,1.7669395208358765,-0.02959965169429779,0.1618143618106842,-0.07422222197055817,1.6402558088302612,0.016669131815433502,0.07788820564746857,,,,,,,-0.12668371200561523,0.04626878350973129,-0.08392615616321564,-0.12668371200561523,0.04626878350973129,-0.08392615616321564,-0.09501278400421143,0.03470158576965332,-0.06294462084770203,3.2805116176605225,0.033338263630867004,0.15577641129493713,1.0,,,,,,,0.15884949266910553,0.15884949266910553,0.11913712322711945,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.4196836054325104,1.0,1629.0,205.10165405273438,0.2002945840358734,326.2798767089844,1.0,0.9997377395629883,,False,,,,,,,,,,,,,,,,7,0,0.0,False,False
M2,gap1124_fixed,fixed,6,8,c283b224a9984736bff67a2f347866fa,7,11,ab1f5ba71a2f42c89efefcbc6dffcfb7,False,True,1533151609.04789,0.49987006187438965,0.5,"[0.49987006187438965,0.49986886978149414,0.4993271827697754]","[0.5,0.5,0.5]","[6,5,4]","[10,9,8]",1.0,3336.0,False,True,33.2696240413616,6.050952073847563,0.0,39.316743810184725,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,640.757665892799,1613.73022005332,-0.01423534995317459,-0.9691894405757697,671.679,1589.465,0.922,-0.7139094772503465,640.7618414318385,1613.7278091557018,-0.022153417229652403,-0.9692921542798789,37.499834126036724,11.760826611024497,0.9441534172296524,0.255382677029532,1.6901249885559082,0.24072778224945068,0.3028632402420044,0.012747757136821747,2.239678144454956,0.31887269020080566,0.3939180076122284,0.012747757136821747,-0.003749484196305275,-0.0001363611372653395,0.022207390516996384,,,,,,,-2.2434275150299072,-0.31900906562805176,-0.3717106282711029,-0.7327375411987305,-0.10419321805238724,-0.12140634655952454,-0.5495531558990479,-0.07814491540193558,-0.0910547599196434,-0.00749896839261055,-0.000272722274530679,0.04441478103399277,1.0,,,,,,,2.2962801456451416,0.75,0.5625,0.75,0.75,1.0,1.0,1.0,0.0,1.0,2.1130006313323975,1.0,3336.0,313.9130554199219,0.30655571818351746,1022.6698608398438,1.0,0.9997401237487793,,False,,,,,,,,,,,,,,,,1,0,0.0,False,False
M2,gap1124_fixed,fixed,7,9,a6ca1e8c4eee458cb4981e02f58c954f,0,0,a977b0e797694036a9c40ab80f9d0ebc,True,False,1533151610.446899,,,,,,,,,False,False,0.0,0.0,0.9999999999999937,0.0,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,673.5,1624.825,0.612,1.0741628880969465,673.5,1624.825,0.612,1.0741628880969465,673.5,1624.825,0.612,1.0741628880969465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
M2,gap1124_fixed,fixed,7,9,a6ca1e8c4eee458cb4981e02f58c954f,1,1,bfbb3ba599ea450181210aa6000bad7f,False,False,1533151610.946785,0.49988603591918945,0.5,"[0.49988603591918945,0.5,0.5]","[0.5,0.5,0.5]","[0,0,0]","[0,0,0]",0.3333333432674408,79.0,False,True,0.0,0.027294688127829224,0.972691766210878,0.027871978938642593,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,46c3989cd283dbd85b62e0a407496aa5f15cb4a9d91b62a857fe554a670da2a6,v1.0-mini,mini_val,673.495532516274,1624.8283554867896,0.6187482069134712,1.0748319800368726,673.513,1624.849,0.612,1.0741628880969465,673.5,1624.825,0.612,1.0741628880969465,0.027294687522046935,5.750589241555236e-06,0.0,-0.0,2.2331013679504395,0.092901311814785,0.005975475534796715,0.0026748329401016235,2.2331013679504395,0.092901311814785,0.005975475534796715,0.0026748329401016235,0.0,0.0,0.0,,,,,,,-2.2331013679504395,-0.092901311814785,-0.005975475534796715,-0.7493491172790527,-0.031174365431070328,-0.002005156362429261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2350409030914307,0.7499999403953552,0.0,0.75,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,79.0,0.02129172533750534,2.079270052490756e-05,0.0016426233341917396,0.3333333432674408,0.9997720718383789,,False,,,,,,,,,,,,,,,,0,0,,False,True
