run_label,protocol,time_mode,tracklet_id,source_tracklet_id,tracklet_key,frame_index,source_frame_index,frame_token,is_initial_frame,full_history,current_timestamp,current_delta_t_real,current_delta_t_effective,delta_t_real,delta_t_effective,history_frame_indices,history_source_frame_indices,valid_history_ratio,num_points_in_search,empty_fallback,forward_ran,previous_prediction_error,gt_displacement_from_previous_gt,iou,center_error,checkpoint_sha256,config_sha256,resolved_config_sha256,version,split,prediction_x,prediction_y,prediction_z,prediction_yaw,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_yaw,reference_x,reference_y,reference_z,reference_yaw,gt_local_disp_x,gt_local_disp_y,gt_local_disp_z,gt_local_disp_yaw,coarse_motion_x,coarse_motion_y,coarse_motion_z,coarse_motion_yaw,observation_motion_x,observation_motion_y,observation_motion_z,observation_motion_yaw,dynamics_pred_x,dynamics_pred_y,dynamics_pred_z,dynamics_clamped_x,dynamics_clamped_y,dynamics_clamped_z,dynamics_residual_x,dynamics_residual_y,dynamics_residual_z,dynamics_innovation_raw_x,dynamics_innovation_raw_y,dynamics_innovation_raw_z,dynamics_innovation_clamped_x,dynamics_innovation_clamped_y,dynamics_innovation_clamped_z,dynamics_innovation_applied_x,dynamics_innovation_applied_y,dynamics_innovation_applied_z,velocity_pred_x,velocity_pred_y,velocity_pred_z,dynamics_valid,dynamics_residual_alpha,dynamics_residual_scale_effective,dynamics_residual_raw_norm,dynamics_residual_clamped_norm,dynamics_residual_clamp_mask,dynamics_residual_applied,dynamics_innovation_raw_norm,dynamics_innovation_clamped_norm,dynamics_innovation_applied_norm,dynamics_innovation_radius,dynamics_innovation_alpha,dynamics_innovation_scale_effective,dynamics_innovation_clamp_mask,dynamics_innovation_applied_mask,dynamics_innovation_invalid_fallback,dynamics_innovation_valid,physical_time_adapter_norm,physical_time_adapter_scale_effective,obs_num_points_search,obs_soft_fg_count,obs_mean_fg_score,obs_estimated_fg_points,obs_valid_history_ratio,obs_current_delta_t_ratio,obs_dyn_center_gap,path_variance_available,path_a_empty_fallback,path_b_empty_fallback,path_a_pred_x,path_a_pred_y,path_a_pred_z,path_a_pred_yaw,path_b_pred_x,path_b_pred_y,path_b_pred_z,path_b_pred_yaw,path_center_gap,path_yaw_gap,path_anchor_gap_max,path_current_point_gap_max,path_endpoint_seed,active_crop_target_point_count,active_crop_retained_target_points,active_crop_target_point_recall,active_crop_has_target_point,active_crop_center_inside
M2,gap1124_shuffled,shuffled,24,29,349232409f354033b215b5e37c3312ab,2,2,69e5c0a974344a2b89e9e351a5b79461,False,False,1533151614.4501638,0.5019419193267822,1.9989488124847412,"[0.5019419193267822,0.5502018928527832,0.5]","[1.9989488124847412,0.9997742176055908,0.5]","[1,0,0]","[1,0,0]",0.6666666865348816,0.0,True,False,0.008000000000000007,0.009000000000000119,0.9991789819375845,0.001000000000000112,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,714.906,1565.058,1.606,2.471648020253647,714.906,1565.058,1.605,2.471648020253647,714.906,1565.058,1.606,2.471648020253647,0.0,0.0,-0.001000000000000112,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,gap1124_shuffled,shuffled,24,29,349232409f354033b215b5e37c3312ab,3,4,c71884fb34d046258c12cf018513d8cc,False,True,1533151615.448397,0.9982330799102783,1.9989118576049805,"[0.9982330799102783,0.5019419193267822,0.5502018928527832]","[1.9989118576049805,1.9989488124847412,0.9997742176055908]","[2,1,0]","[2,1,0]",1.0,0.0,True,False,0.001000000000000112,0.016999999999999904,0.9853240929473933,0.018000000000000016,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,714.906,1565.058,1.606,2.471648020253647,714.906,1565.058,1.588,2.471648020253647,714.906,1565.058,1.606,2.471648020253647,0.0,0.0,-0.018000000000000016,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,gap1124_shuffled,shuffled,24,29,349232409f354033b215b5e37c3312ab,4,8,5087c0b3f84741178f42d668fbdf506f,False,True,1533151617.39705,1.948652982711792,0.5009880065917969,"[1.948652982711792,0.9982330799102783,0.5019419193267822]","[0.5009880065917969,1.9989118576049805,1.9989488124847412]","[3,2,1]","[4,2,1]",1.0,0.0,True,False,0.018000000000000016,0.04800000000000004,0.9472211115553607,0.06600000000000006,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,714.906,1565.058,1.606,2.471648020253647,714.906,1565.058,1.54,2.471648020253647,714.906,1565.058,1.606,2.471648020253647,0.0,0.0,-0.06600000000000006,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,gap1124_shuffled,shuffled,24,29,349232409f354033b215b5e37c3312ab,5,9,13055b928600455db08cf9ae57d8d4c7,False,True,1533151617.947237,0.5501871109008789,1.9995110034942627,"[0.5501871109008789,1.948652982711792,0.9982330799102783]","[1.9995110034942627,0.5009880065917969,1.9989118576049805]","[4,3,2]","[8,4,2]",1.0,0.0,True,False,0.06600000000000006,0.05899999999999994,0.9023437499999842,0.125,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,714.906,1565.058,1.606,2.471648020253647,714.906,1565.058,1.481,2.471648020253647,714.906,1565.058,1.606,2.471648020253647,0.0,0.0,-0.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,gap1124_shuffled,shuffled,24,29,349232409f354033b215b5e37c3312ab,6,10,220b431fd37e436f98aa1c868eee5828,False,True,1533151618.447134,0.4998970031738281,0.500432014465332,"[0.4998970031738281,0.5501871109008789,1.948652982711792]","[0.500432014465332,1.9995110034942627,0.5009880065917969]","[5,4,3]","[9,8,4]",1.0,0.0,True,False,0.125,0.025000000000000133,0.8839458413926349,0.15000000000000013,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,714.906,1565.058,1.606,2.471648020253647,714.906,1565.058,1.456,2.471648020253647,714.906,1565.058,1.606,2.471648020253647,0.0,0.0,-0.15000000000000013,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,gap1124_shuffled,shuffled,24,29,349232409f354033b215b5e37c3312ab,7,12,103914217786464998f1e48a2c20cef0,False,True,1533151619.446866,0.9997320175170898,0.4998750686645508,"[0.9997320175170898,0.4998970031738281,0.5501871109008789]","[0.4998750686645508,0.500432014465332,1.9995110034942627]","[6,5,4]","[10,9,8]",1.0,3.0,False,True,0.15000000000000013,0.1499999999999999,0.7775417233255503,0.29103192167199254,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,714.8977859707816,1565.0726517818312,1.5965467852950097,2.4706871933798675,714.906,1565.058,1.306,2.471648020253647,714.906,1565.058,1.606,2.471648020253647,0.0,0.0,-0.30000000000000004,0.0,0.08380375802516937,-0.008631560951471329,-0.02313169836997986,-0.00657973438501358,0.2020898312330246,-0.008650809526443481,-0.14575380086898804,-0.00657973438501358,0.044375065714120865,-0.008625144138932228,0.01774234138429165,,,,,,,-0.15771476924419403,2.5665387511253357e-05,0.16349613666534424,-0.15771476924419403,2.5665387511253357e-05,0.16349613666534424,-0.11828607320785522,1.9249040633440018e-05,0.12262210249900818,0.08877231180667877,-0.017254600301384926,0.035493552684783936,1.0,,,,,,,0.22716718912124634,0.22716718912124634,0.17037539184093475,0.7499375343322754,0.75,1.0,0.0,1.0,0.0,1.0,0.9126567244529724,1.0,3.0,543.5609741210938,0.5308212637901306,1.592463731765747,1.0,1.9994640350341797,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
M2,gap1124_shuffled,shuffled,24,29,349232409f354033b215b5e37c3312ab,8,16,029f10e7436740a0a04feab4ab3aeddc,False,True,1533151621.4480488,2.001182794570923,1.0008342266082764,"[2.001182794570923,0.9997320175170898,0.4998970031738281]","[1.0008342266082764,0.4998750686645508,0.500432014465332]","[7,6,5]","[12,10,9]",1.0,9.0,False,True,0.29103192167199254,0.15000000000000013,0.6855489817639855,0.4310424799132134,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,714.8946196783895,1565.0838663764125,1.58611514544487,2.469877851710785,714.906,1565.058,1.156,2.471648020253647,714.8977859707816,1565.0726517818312,1.5965467852950097,2.4706871933798675,-0.015542658982028319,0.006369516355010085,-0.44054678529500974,0.0009608268737792969,0.11624729633331299,0.02276565134525299,-0.014106281101703644,-0.003958836197853088,0.4928627014160156,0.0707910880446434,-0.07288992404937744,-0.003958836197853088,-0.009291179478168488,0.0067571671679615974,0.005488269031047821,,,,,,,-0.5021538734436035,-0.06403391808271408,0.07837819308042526,-0.5021538734436035,-0.06403391808271408,0.07837819308042526,-0.37661540508270264,-0.04802543669939041,0.0587836429476738,-0.009283434599637985,0.00675153499469161,0.00548369437456131,1.0,,,,,,,0.5122519135475159,0.5122519135475159,0.3841889202594757,1.0004171133041382,0.75,1.0,0.0,1.0,0.0,1.0,0.7461630702018738,1.0,9.0,517.7068481445312,0.5055730938911438,4.5501580238342285,1.0,4.002365589141846,,False,,,,,,,,,,,,,,,,3,3,1.0,True,True
M2,gap1124_shuffled,shuffled,24,29,349232409f354033b215b5e37c3312ab,9,17,d364275322c4483fbf86df22f0e7a315,False,True,1533151621.947928,0.4998791217803955,0.5004229545593262,"[0.4998791217803955,2.001182794570923,0.9997320175170898]","[0.5004229545593262,1.0008342266082764,0.4998750686645508]","[8,7,6]","[16,12,10]",1.0,17.0,False,True,0.4310424799132134,0.016999999999999904,0.6747038123071283,0.439099170227752,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,714.8898099458343,1565.096426355638,1.5761148346066476,2.4689251459698562,714.906,1565.058,1.139,2.471648020253647,714.8946196783895,1565.0838663764125,1.58611514544487,2.469877851710785,-0.025005411615506876,0.013164746051871271,-0.4471151454448699,0.0017701685428619385,0.10255497694015503,0.01107063889503479,0.009426755830645561,0.0010445564985275269,0.40551018714904785,0.057780392467975616,-0.025913821533322334,0.0010445564985275269,0.001569897634908557,-0.004499278962612152,0.021206947043538094,,,,,,,-0.4039402902126312,-0.06227967143058777,0.04712076857686043,-0.4039402902126312,-0.06227967143058777,0.04712076857686043,-0.3029552102088928,-0.046709753572940826,0.035340577363967896,0.003137141466140747,-0.008990952745079994,0.04237804561853409,1.0,,,,,,,0.4114205539226532,0.4114205539226532,0.3085654079914093,0.7502114772796631,0.75,1.0,0.0,1.0,0.0,1.0,0.7501907348632812,1.0,17.0,178.501953125,0.1743183135986328,2.963411331176758,1.0,0.999758243560791,,False,,,,,,,,,,,,,,,,2,2,1.0,True,True
M2,gap1124_shuffled,shuffled,24,29,349232409f354033b215b5e37c3312ab,10,18,c98b06812964464093b23c3734532d06,False,True,1533151622.448916,0.5009880065917969,1.9995040893554688,"[0.5009880065917969,0.4998791217803955,2.001182794570923]","[1.9995040893554688,0.5004229545593262,1.0008342266082764]","[9,8,7]","[17,16,12]",1.0,52.0,False,True,0.439099170227752,0.016999999999999904,0.6661550885349116,0.44580416078952856,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,714.8908052291844,1565.1050353122928,1.565055468440056,2.4682480819086914,714.906,1565.058,1.122,2.471648020253647,714.8898099458343,1565.096426355638,1.5761148346066476,2.4689251459698562,-0.03660573867808107,0.019968038394782565,-0.4541148346066475,0.0027228742837905884,0.14408695697784424,0.07255233824253082,-0.11279098689556122,-0.0157967209815979,0.5689054131507874,0.219279944896698,-0.213947132229805,-0.0157967209815979,0.0024808153975754976,0.023643139749765396,-0.0790722668170929,,,,,,,-0.5664246082305908,-0.1956368088722229,0.1348748654127121,-0.5664246082305908,-0.1956368088722229,0.1348748654127121,-0.4248184561729431,-0.14672760665416718,0.10115614533424377,0.0012407153844833374,0.011824501678347588,-0.039545938372612,1.0,,,,,,,0.6142489910125732,0.6142489910125732,0.46068674325942993,1.4997520446777344,0.75,1.0,0.0,1.0,0.0,1.0,0.5020624995231628,1.0,52.0,388.982177734375,0.3798654079437256,19.753002166748047,1.0,1.0019760131835938,,False,,,,,,,,,,,,,,,,11,11,1.0,True,True
M2,gap1124_shuffled,shuffled,24,29,349232409f354033b215b5e37c3312ab,11,19,12f431b160be4858a51cced6955c37bd,False,True,1533151622.948227,0.4993109703063965,2.0011749267578125,"[0.4993109703063965,0.5009880065917969,0.4998791217803955]","[2.0011749267578125,1.9995040893554688,0.5004229545593262]","[10,9,8]","[18,17,16]",1.0,89.0,False,True,0.44580416078952856,0.016000000000000014,0.657338665582081,0.45253225740012887,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,714.8895598290097,1565.115249642514,1.5545951885581017,2.467418862090576,714.906,1565.058,1.106,2.471648020253647,714.8908052291844,1565.1050353122928,1.565055468440056,2.4682480819086914,-0.0412097770635024,0.02729388094417824,-0.45905546844005585,0.0033999383449554443,0.29654255509376526,0.027707047760486603,-0.1184452548623085,-4.326552152633667e-05,0.6633870005607605,0.12545838952064514,-0.19918431341648102,-4.326552152633667e-05,0.17426106333732605,-0.004876737482845783,-0.09153223782777786,,,,,,,-0.48912593722343445,-0.13033512234687805,0.10765207558870316,-0.48912593722343445,-0.13033512234687805,0.10765207558870316,-0.36684444546699524,-0.09775134176015854,0.08073905855417252,0.08707937598228455,-0.002436937065795064,-0.045739248394966125,1.0,,,,,,,0.517513632774353,0.517513632774353,0.38813525438308716,1.5005874633789062,0.75,1.0,0.0,1.0,0.0,1.0,0.5511841773986816,1.0,89.0,341.96337890625,0.33394861221313477,29.721426010131836,1.0,0.998621940612793,,False,,,,,,,,,,,,,,,,22,22,1.0,True,True
M2,gap1124_shuffled,shuffled,25,30,f7f666bf92c049bea8fabc42a8831005,0,0,12c5d6c3dc424561b9192b76b45af6fd,True,False,1533151612.897588,,,,,,,,,False,False,0.0,0.0,1.0000000000000264,0.0,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,667.945,1566.95,1.413,2.4839002329634123,667.945,1566.95,1.413,2.4839002329634123,667.945,1566.95,1.413,2.4839002329634123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
M2,gap1124_shuffled,shuffled,25,30,f7f666bf92c049bea8fabc42a8831005,1,1,882819f68f5e4be698694e673c71c6ab,False,False,1533151613.39802,0.500432014465332,1.948652982711792,"[0.500432014465332,0.5,0.5]","[1.948652982711792,0.5,0.5]","[0,0,0]","[0,0,0]",0.3333333432674408,3.0,False,True,0.0,0.0,0.9927707071177628,0.004608442491002132,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,667.9483296787495,1566.9512935189186,1.410088335454464,2.484299226455539,667.945,1566.95,1.413,2.4839002329634123,667.945,1566.95,1.413,2.4839002329634123,0.0,0.0,0.0,0.0,3.114189863204956,-0.008723385632038116,0.1147845983505249,-0.015192441642284393,3.114189863204956,-0.008723385632038116,0.1147845983505249,-0.015192441642284393,0.0,0.0,0.0,,,,,,,-3.114189863204956,0.008723385632038116,-0.1147845983505249,-1.4733202457427979,0.004127025604248047,-0.05430448427796364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.116316795349121,1.474326491355896,0.0,1.474326491355896,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,11.787339210510254,0.01151107344776392,0.034533221274614334,0.3333333432674408,1.000864028930664,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,gap1124_shuffled,shuffled,25,30,f7f666bf92c049bea8fabc42a8831005,2,2,f6bf5986ca8a49c082c0e4d892de767c,False,False,1533151613.948222,0.5502018928527832,0.949444055557251,"[0.5502018928527832,0.500432014465332,0.5]","[0.949444055557251,1.948652982711792,0.5]","[1,0,0]","[1,0,0]",0.6666666865348816,4.0,False,True,0.004608442491002132,0.0,0.9879435274786355,0.007941390670824987,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,667.9487216747757,1566.9551866385298,1.4082762722969056,2.484455748252719,667.945,1566.95,1.413,2.4839002329634123,667.9483296787495,1566.9512935189186,1.410088335454464,2.484299226455539,0.0018456265437451636,0.003058367935380835,0.0029116645455360426,-0.00039899349212646484,0.37301820516586304,-0.05344146490097046,0.04074425622820854,-0.012624245136976242,1.0859954357147217,-0.13430339097976685,0.05733521282672882,-0.012624245136976242,0.13535912334918976,-0.026487482711672783,0.03521393612027168,,,,,,,-0.9506363272666931,0.10781590640544891,-0.022121276706457138,-0.9506363272666931,0.10781590640544891,-0.022121276706457138,-0.7129772305488586,0.08086192607879639,-0.01659095659852028,0.1425667107105255,-0.02789788693189621,0.03708900511264801,1.0,,,,,,,0.9569864273071289,0.9569864273071289,0.7177398204803467,0.9747220277786255,0.75,1.0,0.0,1.0,0.0,1.0,1.6763664484024048,1.0,4.0,9.808944702148438,0.009579047560691833,0.038316190242767334,0.6666666865348816,1.1004037857055664,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,gap1124_shuffled,shuffled,25,30,f7f666bf92c049bea8fabc42a8831005,3,4,519f1a02f21d43699ca1ada7ffd38726,False,True,1533151614.948536,1.0003139972686768,0.5019419193267822,"[1.0003139972686768,0.5502018928527832,0.500432014465332]","[0.5019419193267822,0.949444055557251,1.948652982711792]","[2,1,0]","[2,1,0]",1.0,9.0,False,True,0.007941390670824987,0.0,0.9790633926550979,0.013717946642199583,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,667.955682443262,1566.9527809221831,1.4048554350733757,2.4850815076158934,667.945,1566.95,1.413,2.4839002329634123,667.9487216747757,1566.9551866385298,1.4082762722969056,2.484455748252719,-0.00022165604137943529,0.00637988643887992,0.004723727703094483,-0.0005555152893066406,0.008724741637706757,-0.0968470573425293,0.014552619308233261,-0.0030898675322532654,-0.1026296466588974,-0.35556620359420776,-0.01510869525372982,-0.0030898675322532654,0.04584287479519844,-0.010607342235744,0.024439724162220955,,,,,,,0.14847251772880554,0.3449588716030121,0.039548419415950775,0.14847251772880554,0.3449588716030121,0.039548419415950775,0.11135438829660416,0.25871914625167847,0.02966131456196308,0.09133103489875793,-0.021132608875632286,0.04869034141302109,1.0,,,,,,,0.37763047218322754,0.37763047218322754,0.28322285413742065,0.7509709596633911,0.75,1.0,0.0,1.0,0.0,1.0,0.6707268357276917,1.0,9.0,227.82093811035156,0.2224813848733902,2.0023324489593506,1.0,2.0006279945373535,,False,,,,,,,,,,,,,,,,2,2,1.0,True,True
M2,gap1124_shuffled,shuffled,25,30,f7f666bf92c049bea8fabc42a8831005,4,8,ba7fb622e77447f6aa58ab1fff9ed0cf,False,True,1533151616.94749,1.9989540576934814,0.49987077713012695,"[1.9989540576934814,1.0003139972686768,0.5502018928527832]","[0.49987077713012695,0.5019419193267822,0.949444055557251]","[3,2,1]","[4,2,1]",1.0,25.0,False,True,0.013717946642199583,0.0,0.973893930726579,0.018105674047161933,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,667.9436970404992,1566.966250614136,1.4051237528324128,2.4848129290865355,667.945,1566.95,1.413,2.4839002329634123,667.955682443262,1566.9527809221831,1.4048554350733757,2.4850815076158934,0.006764491127460436,0.00872294571923643,0.008144564926624298,-0.001181274652481079,0.7748620510101318,-0.09988169372081757,0.023960452526807785,-0.04779326170682907,1.3330110311508179,-0.16931010782718658,0.025044331327080727,-0.04779326170682907,0.00077951664570719,-0.00359320524148643,0.022457247599959373,,,,,,,-1.3322315216064453,0.16571690142154694,-0.002587083727121353,-0.7441986203193665,0.0925712138414383,-0.00144517223816365,-0.558148980140686,0.06942841410636902,-0.001083879149518907,0.001559436321258545,-0.007188268471509218,0.04492610692977905,1.0,,,,,,,1.3425012826919556,0.7499353885650635,0.5624516010284424,0.7499353885650635,0.75,1.0,1.0,1.0,0.0,1.0,0.7614654302597046,1.0,25.0,99.71759033203125,0.09738045930862427,2.434511423110962,1.0,3.997908115386963,,False,,,,,,,,,,,,,,,,2,2,1.0,True,True
M2,gap1124_shuffled,shuffled,25,30,f7f666bf92c049bea8fabc42a8831005,5,9,5087c0b3f84741178f42d668fbdf506f,False,True,1533151617.39705,0.44955992698669434,0.49985289573669434,"[0.44955992698669434,1.9989540576934814,1.0003139972686768]","[0.49985289573669434,0.49987077713012695,0.5019419193267822]","[4,3,2]","[8,4,2]",1.0,38.0,False,True,0.018105674047161933,0.0,0.9706188736724464,0.019009975744214185,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,667.950511190978,1566.9646453642617,1.4022055913805962,2.485312475614398,667.945,1566.95,1.413,2.4839002329634123,667.9436970404992,1566.966250614136,1.4051237528324128,2.4848129290865355,-0.01095402746094995,0.012074330028697289,0.007876247167587282,-0.0009126961231231689,0.04053010046482086,0.03647192567586899,0.03284322842955589,-0.015474192798137665,0.1702415496110916,0.14505934715270996,0.08721599727869034,-0.015474192798137665,-0.0027070478536188602,0.0002761127834673971,0.014718970283865929,,,,,,,-0.17294859886169434,-0.14478322863578796,-0.07249702513217926,-0.17294859886169434,-0.14478322863578796,-0.07249702513217926,-0.12971144914627075,-0.10858742147684097,-0.054372768849134445,-0.005415689200162888,0.0005523880827240646,0.02944660373032093,1.0,,,,,,,0.23691606521606445,0.23691606521606445,0.17768703401088715,0.7499264478683472,0.75,1.0,0.0,1.0,0.0,1.0,0.7889727354049683,1.0,38.0,299.61083984375,0.2925887107849121,11.11837100982666,1.0,0.8991198539733887,,False,,,,,,,,,,,,,,,,7,7,1.0,True,True
M2,gap1124_shuffled,shuffled,25,30,f7f666bf92c049bea8fabc42a8831005,6,10,13055b928600455db08cf9ae57d8d4c7,False,True,1533151617.947237,0.5501871109008789,0.8991348743438721,"[0.5501871109008789,0.44955992698669434,1.9989540576934814]","[0.8991348743438721,0.49985289573669434,0.49987077713012695]","[5,4,3]","[9,8,4]",1.0,31.0,False,True,0.019009975744214185,0.0,0.9660935524799869,0.02257616768084631,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,58ea427d80b748d175986aa7a9e5ab3672c1b1445494da3424752100dbcdf43e,v1.0-mini,mini_val,667.9552320774417,1566.9650246466326,1.3996116493940354,2.485699190549701,667.945,1566.95,1.413,2.4839002329634123,667.950511190978,1566.9646453642617,1.4022055913805962,2.485312475614398,-0.004569883091836705,0.014965830711320259,0.010794408619403836,-0.0014122426509857178,0.028934061527252197,0.04542376101016998,0.013567626476287842,-0.006306402385234833,0.13633309304714203,0.1677354872226715,0.023288657888770103,-0.006306402385234833,-0.0068656159564852715,0.004653179552406073,0.010327283293008804,,,,,,,-0.14319871366024017,-0.1630823016166687,-0.0129613745957613,-0.14319871366024017,-0.1630823016166687,-0.0129613745957613,-0.10739903151988983,-0.12231172621250153,-0.009721031412482262,-0.0076358020305633545,0.005175174213945866,0.01148580014705658,1.0,,,,,,,0.2174159735441208,0.2174159735441208,0.1630619764328003,0.949567437171936,0.75,1.0,0.0,1.0,0.0,1.0,0.7448177337646484,1.0,31.0,198.20816040039062,0.19356265664100647,6.0004425048828125,1.0,1.1003742218017578,,False,,,,,,,,,,,,,,,,6,6,1.0,True,True
