run_label,protocol,time_mode,tracklet_id,source_tracklet_id,tracklet_key,frame_index,source_frame_index,frame_token,is_initial_frame,full_history,current_timestamp,current_delta_t_real,current_delta_t_effective,delta_t_real,delta_t_effective,history_frame_indices,history_source_frame_indices,valid_history_ratio,num_points_in_search,empty_fallback,forward_ran,previous_prediction_error,gt_displacement_from_previous_gt,iou,center_error,checkpoint_sha256,config_sha256,resolved_config_sha256,version,split,prediction_x,prediction_y,prediction_z,prediction_yaw,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_yaw,reference_x,reference_y,reference_z,reference_yaw,gt_local_disp_x,gt_local_disp_y,gt_local_disp_z,gt_local_disp_yaw,coarse_motion_x,coarse_motion_y,coarse_motion_z,coarse_motion_yaw,observation_motion_x,observation_motion_y,observation_motion_z,observation_motion_yaw,dynamics_pred_x,dynamics_pred_y,dynamics_pred_z,dynamics_clamped_x,dynamics_clamped_y,dynamics_clamped_z,dynamics_residual_x,dynamics_residual_y,dynamics_residual_z,dynamics_innovation_raw_x,dynamics_innovation_raw_y,dynamics_innovation_raw_z,dynamics_innovation_clamped_x,dynamics_innovation_clamped_y,dynamics_innovation_clamped_z,dynamics_innovation_applied_x,dynamics_innovation_applied_y,dynamics_innovation_applied_z,velocity_pred_x,velocity_pred_y,velocity_pred_z,dynamics_valid,dynamics_residual_alpha,dynamics_residual_scale_effective,dynamics_residual_raw_norm,dynamics_residual_clamped_norm,dynamics_residual_clamp_mask,dynamics_residual_applied,dynamics_innovation_raw_norm,dynamics_innovation_clamped_norm,dynamics_innovation_applied_norm,dynamics_innovation_radius,dynamics_innovation_alpha,dynamics_innovation_scale_effective,dynamics_innovation_clamp_mask,dynamics_innovation_applied_mask,dynamics_innovation_invalid_fallback,dynamics_innovation_valid,physical_time_adapter_norm,physical_time_adapter_scale_effective,obs_num_points_search,obs_soft_fg_count,obs_mean_fg_score,obs_estimated_fg_points,obs_valid_history_ratio,obs_current_delta_t_ratio,obs_dyn_center_gap,path_variance_available,path_a_empty_fallback,path_b_empty_fallback,path_a_pred_x,path_a_pred_y,path_a_pred_z,path_a_pred_yaw,path_b_pred_x,path_b_pred_y,path_b_pred_z,path_b_pred_yaw,path_center_gap,path_yaw_gap,path_anchor_gap_max,path_current_point_gap_max,path_endpoint_seed,active_crop_target_point_count,active_crop_retained_target_points,active_crop_target_point_recall,active_crop_has_target_point,active_crop_center_inside
M2,standard_fixed,fixed,17,17,200c440c0e9b4627ad4f3047227016a2,36,36,029f10e7436740a0a04feab4ab3aeddc,False,True,1533151621.4480488,0.4003429412841797,0.5,"[0.4003429412841797,0.5999610424041748,0.500432014465332]","[0.5,0.5,0.5]","[35,34,33]","[35,34,33]",1.0,0.0,True,False,41.803656028840244,0.053721504074244135,0.0,41.81762173625408,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,583.6475715412919,1656.3205070873603,1.2983891172409057,-0.4870312859086239,619.606,1634.974,1.476,-0.6584254603165052,583.6475715412919,1656.3205070873603,1.2983891172409057,-0.4870312859086239,41.767662297584,-2.035762325452984,0.17761088275909426,-0.1713941744078813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,2,0,0.0,False,False
M2,standard_fixed,fixed,17,17,200c440c0e9b4627ad4f3047227016a2,37,37,d364275322c4483fbf86df22f0e7a315,False,True,1533151621.947928,0.4998791217803955,0.5,"[0.4998791217803955,0.4003429412841797,0.5999610424041748]","[0.5,0.5,0.5]","[36,35,34]","[36,35,34]",1.0,0.0,True,False,41.81762173625408,0.10002499687577991,0.0,41.81593581548757,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,583.6475715412919,1656.3205070873603,1.2983891172409057,-0.4870312859086239,619.604,1634.975,1.576,-0.6584254603165052,583.6475715412919,1656.3205070873603,1.2983891172409057,-0.4870312859086239,41.7654268409156,-2.035814608179142,0.2776108827590943,-0.1713941744078813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,2,0,0.0,False,False
M2,standard_fixed,fixed,18,18,007842c92eaf4351b5a9678f7e7094f3,0,0,9f35db3dd17c41e4875c2f54bd71fc29,True,False,1533151619.9473128,,,,,,,,,False,False,0.0,0.0,0.9999999999999931,0.0,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,718.496,1542.51,1.486,-0.725271570665877,718.496,1542.51,1.486,-0.725271570665877,718.496,1542.51,1.486,-0.725271570665877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
M2,standard_fixed,fixed,18,18,007842c92eaf4351b5a9678f7e7094f3,1,1,8da854b2bced46f7a59f39a4d42bbfd2,False,False,1533151620.4477448,0.500432014465332,0.5,"[0.500432014465332,0.5,0.5]","[0.5,0.5,0.5]","[0,0,0]","[0,0,0]",0.3333333432674408,5.0,False,True,0.0,0.06337980750994264,0.8999012403826304,0.071719703875693,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,718.4874923756394,1542.5182877750913,1.4947141767144203,-0.7247205555272509,718.47,1542.481,1.436,-0.725271570665877,718.496,1542.51,1.486,-0.725271570665877,-0.00021947998991392065,-0.03894806578678079,-0.050000000000000044,-0.0,2.7851850986480713,0.0013020336627960205,0.14871227741241455,0.027724914252758026,2.7851850986480713,0.0013020336627960205,0.14871227741241455,0.027724914252758026,0.0,0.0,0.0,,,,,,,-2.7851850986480713,-0.0013020336627960205,-0.14871227741241455,-0.7489330768585205,-0.000350115355104208,-0.03998855873942375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.7891528606414795,0.7499999403953552,0.0,0.75,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,442.00762939453125,0.4316480755805969,2.15824031829834,0.3333333432674408,1.000864028930664,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
M2,standard_fixed,fixed,18,18,007842c92eaf4351b5a9678f7e7094f3,2,2,1e46c82d6a804cf1aaa9d2d6b5b5ef27,False,False,1533151621.047706,0.5999610424041748,0.5,"[0.5999610424041748,0.500432014465332,0.5]","[0.5,0.5,0.5]","[1,0,0]","[1,0,0]",0.6666666865348816,4.0,False,True,0.071719703875693,0.0638435587980641,0.8166464807436534,0.1395390424283934,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,718.4751816296656,1542.5226712833485,1.5015944526195526,-0.7243560731244494,718.444,1542.451,1.386,-0.725271570665877,718.4874923756394,1542.5182877750913,1.4947141767144203,-0.7247205555272509,0.012044756290248619,-0.07920956546653557,-0.10871417671442041,-0.0005510151386260986,0.0720745325088501,0.003563246689736843,0.025300921872258186,0.01773247867822647,0.29446277022361755,0.011420398950576782,0.04262824356555939,0.01773247867822647,-0.002054857090115547,0.0009441961301490664,0.01952514797449112,,,,,,,-0.29651764035224915,-0.010476202704012394,-0.023103095591068268,-0.29651764035224915,-0.010476202704012394,-0.023103095591068268,-0.22238823771476746,-0.007857152260839939,-0.0173273216933012,-0.004109714180231094,0.001888392260298133,0.03905029594898224,1.0,,,,,,,0.29760077595710754,0.29760077595710754,0.22320058941841125,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.48149970173835754,1.0,4.0,431.90435791015625,0.42178159952163696,1.6871263980865479,0.6666666865348816,1.1999220848083496,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
M2,standard_fixed,fixed,18,18,007842c92eaf4351b5a9678f7e7094f3,3,3,029f10e7436740a0a04feab4ab3aeddc,False,True,1533151621.4480488,0.4003429412841797,0.5,"[0.4003429412841797,0.5999610424041748,0.500432014465332]","[0.5,0.5,0.5]","[2,1,0]","[2,1,0]",1.0,5.0,False,True,0.1395390424283934,0.06337980750994247,0.7428593676840126,0.20708915183137863,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,718.4628731966574,1542.527286003133,1.5085896015763283,-0.7239764660430361,718.418,1542.422,1.336,-0.725271570665877,718.4751816296656,1542.5226712833485,1.5015944526195526,-0.7243560731244494,0.023885335729513946,-0.11328696659071022,-0.16559445261955252,-0.0009154975414276123,-0.03818867355585098,-0.02064260095357895,-0.021616727113723755,0.013311907649040222,-0.14623858034610748,-0.08438583463430405,-0.1450362354516983,0.013311907649040222,-0.002172037959098816,0.0006051465170457959,0.019523119553923607,,,,,,,0.14406654238700867,0.0849909782409668,0.16455934941768646,0.14406654238700867,0.0849909782409668,0.16455934941768646,0.1080499067902565,0.0637432336807251,0.12341950833797455,-0.004344075918197632,0.0012102930340915918,0.039046239107847214,1.0,,,,,,,0.2346452921628952,0.2346452921628952,0.1759839653968811,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.5165419578552246,1.0,5.0,397.17724609375,0.38786840438842773,1.9393420219421387,1.0,0.8006858825683594,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
M2,standard_fixed,fixed,18,18,007842c92eaf4351b5a9678f7e7094f3,4,4,d364275322c4483fbf86df22f0e7a315,False,True,1533151621.947928,0.4998791217803955,0.5,"[0.4998791217803955,0.4003429412841797,0.5999610424041748]","[0.5,0.5,0.5]","[3,2,1]","[3,2,1]",1.0,6.0,False,True,0.20708915183137863,0.06425729530567502,0.6734882892296687,0.2775364435074059,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,718.4522494405876,1542.5340064188467,1.5164542481899261,-0.7235014915299822,718.391,1542.392,1.286,-0.725271570665877,718.4628731966574,1542.527286003133,1.5085896015763283,-0.7239764660430361,0.03576345072381508,-0.14895984235277454,-0.22258960157632823,-0.0012951046228408813,0.015970531851053238,0.009430916979908943,-0.006033748388290405,0.010881148278713226,0.07015268504619598,0.037113867700099945,-0.08367437869310379,0.010881148278713226,-0.0020901840180158615,0.00020326543017290533,0.019846461713314056,,,,,,,-0.072242870926857,-0.03691060096025467,0.10352084040641785,-0.072242870926857,-0.03691060096025467,0.10352084040641785,-0.054182153195142746,-0.027682950720191002,0.07764063030481339,-0.004180368036031723,0.00040653086034581065,0.03969292342662811,1.0,,,,,,,0.1315218210220337,0.1315218210220337,0.09864136576652527,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.5279693007469177,1.0,6.0,366.98583984375,0.3583846092224121,2.1503076553344727,1.0,0.999758243560791,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_fixed,fixed,18,18,007842c92eaf4351b5a9678f7e7094f3,5,5,c98b06812964464093b23c3734532d06,False,True,1533151622.448916,0.5009880065917969,0.5,"[0.5009880065917969,0.4998791217803955,0.4003429412841797]","[0.5,0.5,0.5]","[4,3,2]","[4,3,2]",1.0,8.0,False,True,0.2775364435074059,0.06337980750994264,0.6081385025506709,0.3516448805317755,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,718.4464914194571,1542.543793576023,1.5263910353779793,-0.7229445010257174,718.365,1542.363,1.236,-0.725271570665877,718.4522494405876,1542.5340064188467,1.5164542481899261,-0.7235014915299822,0.04781570012652898,-0.18592826302372653,-0.28045424818992615,-0.0017700791358947754,-0.05859099328517914,-0.03874175250530243,-0.0043738409876823425,0.014352671802043915,-0.2279665619134903,-0.1562577784061432,-0.07646270841360092,0.014352671802043915,-0.0021324679255485535,0.00043026157072745264,0.019655782729387283,,,,,,,0.22583410143852234,0.15668803453445435,0.0961184948682785,0.22583410143852234,0.15668803453445435,0.0961184948682785,0.16937556862831116,0.11751602590084076,0.07208886742591858,-0.004264935851097107,0.0008605231414549053,0.03931156545877457,1.0,,,,,,,0.2911888360977173,0.2911888360977173,0.21839162707328796,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.5233297944068909,1.0,8.0,444.53631591796875,0.43411749601364136,3.472939968109131,1.0,1.0019760131835938,,False,,,,,,,,,,,,,,,,2,2,1.0,True,True
M2,standard_fixed,fixed,19,19,1f8d7e8410ed435da374688590a13b0a,0,0,882819f68f5e4be698694e673c71c6ab,True,False,1533151613.39802,,,,,,,,,False,False,0.0,0.0,1.0000000000000837,0.0,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,699.307,1559.099,1.151,-0.712513213823887,699.307,1559.099,1.151,-0.712513213823887,699.307,1559.099,1.151,-0.712513213823887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
M2,standard_fixed,fixed,19,19,1f8d7e8410ed435da374688590a13b0a,1,1,f6bf5986ca8a49c082c0e4d892de767c,False,False,1533151613.948222,0.5502018928527832,0.5,"[0.5502018928527832,0.5,0.5]","[0.5,0.5,0.5]","[0,0,0]","[0,0,0]",0.3333333432674408,1.0,True,False,0.0,0.050000000000000044,0.9390986601706001,0.050000000000000044,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,699.307,1559.099,1.151,-0.712513213823887,699.307,1559.099,1.101,-0.712513213823887,699.307,1559.099,1.151,-0.712513213823887,0.0,0.0,-0.050000000000000044,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_fixed,fixed,19,19,1f8d7e8410ed435da374688590a13b0a,2,2,69e5c0a974344a2b89e9e351a5b79461,False,False,1533151614.4501638,0.5019419193267822,0.5,"[0.5019419193267822,0.5502018928527832,0.5]","[0.5,0.5,0.5]","[1,0,0]","[1,0,0]",0.6666666865348816,3.0,False,True,0.050000000000000044,0.19999999999999996,0.7187936882558956,0.2537803593240643,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,699.3218650780533,1559.0834554046753,1.1538672888875008,-0.7126109803424798,699.307,1559.099,0.901,-0.712513213823887,699.307,1559.099,1.151,-0.712513213823887,0.0,0.0,-0.25,-0.0,0.0605311244726181,-0.057766079902648926,0.029843363910913467,-0.011497728526592255,0.2485840767621994,-0.23171237111091614,0.06646111607551575,-0.011497728526592255,-0.0021532047539949417,0.0002160159347113222,0.017637448385357857,,,,,,,-0.2507372796535492,0.23192839324474335,-0.04882366955280304,-0.2507372796535492,0.23192839324474335,-0.04882366955280304,-0.1880529522895813,0.1739462912082672,-0.03661775216460228,-0.004306409507989883,0.0004320318694226444,0.035274896770715714,1.0,,,,,,,0.3450271189212799,0.3450271189212799,0.2587703466415405,0.75,0.75,1.0,0.0,1.0,0.0,1.0,2.2303497791290283,1.0,3.0,0.02708745375275612,2.6452591555425897e-05,7.93577783042565e-05,0.6666666865348816,1.0038838386535645,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_fixed,fixed,19,19,1f8d7e8410ed435da374688590a13b0a,3,3,519f1a02f21d43699ca1ada7ffd38726,False,True,1533151614.948536,0.49837207794189453,0.5,"[0.49837207794189453,0.5019419193267822,0.5502018928527832]","[0.5,0.5,0.5]","[2,1,0]","[2,1,0]",1.0,4.0,False,True,0.2537803593240643,0.20000000000000007,0.5482037561701486,0.45798926057429784,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,699.3227251989791,1559.0915648512942,1.1586588243246079,-0.7121064717279397,699.307,1559.099,0.701,-0.712513213823887,699.3218650780533,1559.0834554046753,1.1538672888875008,-0.7126109803424798,-0.0214110078037959,0.0020429718946193775,-0.4528672888875007,9.776651859283447e-05,0.02923576533794403,0.000568490126170218,0.01750941574573517,-0.012592218816280365,0.12644149363040924,0.0012501999735832214,0.020817799493670464,-0.012592218816280365,-0.003166140988469124,0.0003412534424569458,0.016406621783971786,,,,,,,-0.12960763275623322,-0.0009089465020224452,-0.004411177709698677,-0.12960763275623322,-0.0009089465020224452,-0.004411177709698677,-0.09720572829246521,-0.0006817098474130034,-0.003308383282274008,-0.006332281976938248,0.0006825068849138916,0.03281324356794357,1.0,,,,,,,0.12968586385250092,0.12968586385250092,0.09726440161466599,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.883987545967102,1.0,4.0,236.1419677734375,0.23060739040374756,0.9224295616149902,1.0,0.9967441558837891,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
M2,standard_fixed,fixed,19,19,1f8d7e8410ed435da374688590a13b0a,4,4,c71884fb34d046258c12cf018513d8cc,False,True,1533151615.448397,0.4998610019683838,0.5,"[0.4998610019683838,0.49837207794189453,0.5019419193267822]","[0.5,0.5,0.5]","[3,2,1]","[3,2,1]",1.0,3.0,False,True,0.45798926057429784,0.015620499351851504,0.5363098172176791,0.4646162806098987,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,699.3413217626274,1559.0828100904814,1.1625589573979378,-0.7120601291166269,699.295,1559.109,0.701,-0.712513213823887,699.3227251989791,1559.0915648512942,1.1586588243246079,-0.7121064717279397,-0.032380264251721615,-0.004918287894745132,-0.4576588243246079,-0.0004067420959472656,0.06082427501678467,-0.012880109250545502,0.02953357994556427,-0.011460073292255402,0.2538236379623413,-0.05527598410844803,0.07052706927061081,-0.011460073292255402,-0.003508828580379486,0.0012518473668023944,0.015869079157710075,,,,,,,-0.2573324739933014,0.05652783066034317,-0.054657988250255585,-0.2573324739933014,0.05652783066034317,-0.054657988250255585,-0.19299936294555664,0.04239587485790253,-0.04099348932504654,-0.007017657160758972,0.0025036947336047888,0.03173815831542015,1.0,,,,,,,0.269077867269516,0.269077867269516,0.2018084079027176,0.75,0.75,1.0,0.0,1.0,0.0,1.0,1.1015499830245972,1.0,3.0,0.011157462373375893,1.0895959348999895e-05,3.268787986598909e-05,1.0,0.9997220039367676,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_fixed,fixed,19,19,1f8d7e8410ed435da374688590a13b0a,5,5,ee7d01fd902d4185a54112e1f1210e41,False,True,1533151615.947733,0.49933600425720215,0.5,"[0.49933600425720215,0.4998610019683838,0.49837207794189453]","[0.5,0.5,0.5]","[4,3,2]","[4,3,2]",1.0,4.0,False,True,0.4646162806098987,0.017029386365844154,0.5107596852952719,0.48227283350178796,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,699.3518998878789,1559.114583916187,1.1781496176719666,-0.7124817425714456,699.282,1559.12,0.701,-0.712513213823887,699.3413217626274,1559.0828100904814,1.1625589573979378,-0.7120601291166269,-0.06920729700571214,-0.010607117062505651,-0.46155895739793795,-0.00045308470726013184,1.1504000425338745,0.05963868647813797,0.026726286858320236,0.013875715434551239,1.7121645212173462,0.08787066489458084,0.03219270706176758,0.013875715434551239,-0.003236006945371628,0.0016616737702861428,0.015500481240451336,,,,,,,-1.7154005765914917,-0.08620899170637131,-0.016692224889993668,-0.7490193247795105,-0.03764263540506363,-0.007288559339940548,-0.5617644786834717,-0.028231976553797722,-0.005466419272124767,-0.006472013890743256,0.0033233475405722857,0.031000962480902672,1.0,,,,,,,1.717646598815918,0.7500000596046448,0.5625,0.75,0.75,1.0,1.0,1.0,0.0,1.0,1.3764925003051758,1.0,4.0,241.413330078125,0.23575520515441895,0.9430208206176758,1.0,0.9986720085144043,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
M2,standard_fixed,fixed,19,19,1f8d7e8410ed435da374688590a13b0a,6,6,df7d0426da5346deae21136ea3cba58b,False,True,1533151616.4476058,0.49987292289733887,0.5,"[0.49987292289733887,0.49933600425720215,0.4998610019683838]","[0.5,0.5,0.5]","[5,4,3]","[5,4,3]",1.0,2.0,False,True,0.48227283350178796,0.45000000000000007,0.9031553935665744,0.07534182646924004,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,699.3515551432754,1559.1130033018133,1.1790983820557595,-0.7120834196315728,699.282,1559.12,1.151,-0.712513213823887,699.3518998878789,1559.114583916187,1.1781496176719666,-0.7124817425714456,-0.05643673991473408,-0.04159594544106484,-0.02714961767196656,-3.147125244140625e-05,0.5131951570510864,0.14382661879062653,0.10016734898090363,-0.01217823475599289,1.0491440296173096,0.2888931632041931,0.1902829259634018,-0.01217823475599289,-0.002686731517314911,0.004191640764474869,0.013425866141915321,,,,,,,-1.051830768585205,-0.28470152616500854,-0.17685705423355103,-0.7145984768867493,-0.19342206418514252,-0.12015410512685776,-0.5359488725662231,-0.1450665444135666,-0.09011557698249817,-0.005373463034629822,0.008383281528949738,0.026851732283830643,1.0,,,,,,,1.1039389371871948,0.7500000596046448,0.5625000596046448,0.75,0.75,1.0,1.0,1.0,0.0,1.0,2.4042282104492188,1.0,2.0,1022.2628173828125,0.9983035326004028,1.9966070652008057,1.0,0.9997458457946777,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_fixed,fixed,19,19,1f8d7e8410ed435da374688590a13b0a,7,7,ba7fb622e77447f6aa58ab1fff9ed0cf,False,True,1533151616.94749,0.49988412857055664,0.5,"[0.49988412857055664,0.49987292289733887,0.49933600425720215]","[0.5,0.5,0.5]","[6,5,4]","[6,5,4]",1.0,4.0,False,True,0.07534182646924004,0.1499999999999999,0.803992889386981,0.14650038040012506,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,699.3646896983731,1559.098600847773,1.181975416302681,-0.7122262323604547,699.282,1559.12,1.301,-0.712513213823887,699.3515551432754,1559.1130033018133,1.1790983820557595,-0.7120834196315728,-0.05722512457587549,-0.040151673176160245,0.12190161794424048,-0.00042979419231414795,0.1014452874660492,-0.031127937138080597,0.06609456241130829,-0.007441967725753784,0.41163378953933716,-0.13356241583824158,0.21878553926944733,-0.007441967725753784,-0.0019508879631757736,0.0030168944504112005,0.015197556465864182,,,,,,,-0.4135846793651581,0.13657930493354797,-0.20358797907829285,-0.4135846793651581,0.13657930493354797,-0.20358797907829285,-0.31018850207328796,0.10243447870016098,-0.15269097685813904,-0.0039017759263515472,0.006033788900822401,0.030395112931728363,1.0,,,,,,,0.4807850420475006,0.4807850420475006,0.36058878898620605,0.75,0.75,1.0,0.0,1.0,0.0,1.0,1.720037817955017,1.0,4.0,1.0887476205825806,0.0010632300982251763,0.004252920392900705,1.0,0.9997682571411133,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_fixed,fixed,19,19,1f8d7e8410ed435da374688590a13b0a,8,8,5087c0b3f84741178f42d668fbdf506f,False,True,1533151617.39705,0.44955992698669434,0.5,"[0.44955992698669434,0.49988412857055664,0.49987292289733887]","[0.5,0.5,0.5]","[7,6,5]","[7,6,5]",1.0,1.0,False,True,0.14650038040012506,0.19999999999999996,0.8310612469130769,0.13845341860114746,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,d950886db28bc51e55c8727703269edb39f8aca9e2ee32e0cb2c7622e540e529,v1.0-mini,mini_val,699.3843383179782,1559.0798891183738,1.1851863110661507,-0.7123880738721811,699.282,1559.12,1.101,-0.712513213823887,699.3646896983731,1559.098600847773,1.181975416302681,-0.7122262323604547,-0.07657334916741515,-0.03784220038986074,-0.08097541630268097,-0.000286981463432312,0.11735719442367554,0.042684510350227356,0.04631789028644562,-0.001472078263759613,0.4787672758102417,0.1699596643447876,0.13420656323432922,-0.001472078263759613,-0.0031128674745559692,0.0002594532852526754,0.017021674662828445,,,,,,,-0.4818801283836365,-0.16970020532608032,-0.11718489229679108,-0.4818801283836365,-0.16970020532608032,-0.11718489229679108,-0.36141008138656616,-0.12727515399456024,-0.0878886729478836,-0.0062257349491119385,0.0005189065705053508,0.03404334932565689,1.0,,,,,,,0.5241554379463196,0.5241554379463196,0.3931165635585785,0.75,0.75,1.0,0.0,1.0,0.0,1.0,1.0301786661148071,1.0,1.0,1022.4833374023438,0.9985188841819763,0.9985188841819763,1.0,0.8991198539733887,,False,,,,,,,,,,,,,,,,0,0,,False,True
